SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,375 Richards Cir,Pell City,AL,35128,255000,3,3.0,Twin Oaks,,37026,2005,2,Garage,145,Active,,,,,255000,2013-01-25,464400.0,http://www.redfin.com/AL/Pell-City/375-Richards-Cir-35128/home/80639971,Greater Alabama MLS,605908,The Realty Pros,N,Y,33.540689,-86.213817,false
MLS Listing,Single Family Residential,540 Mays Bend Rd,Pell City,AL,35128,200000,1,1.0,,,348480,1999,3,Garage,145,Active,,,,,200000,,,http://www.redfin.com/AL/Pell-City/540-Mays-Bend-Ln-35128/home/101749795,Greater Alabama MLS,722805,RE/MAX Southern Homes,N,Y,33.5473537,-86.1964819,false
MLS Listing,Vacant Land,315 Richards Cir #40,Pell City,AL,35128,19900,,,Twin Oaks,,18730,,0,,145,Active,,,,,19900,,,http://www.redfin.com/AL/Pell-City/315-Richards-Cir-35128/unit-40/home/101763579,Greater Alabama MLS,573240,Fields/Gossett Realty,N,Y,33.54068,-86.2149,false
MLS Listing,Vacant Land,193 Cedar Way #8,Pell City,AL,35128,49900,,,Cedar Bend,,230868,,0,,145,Active,,,,,49900,,,http://www.redfin.com/AL/Pell-City/193-Cedar-Ln-35128/unit-8/home/101763910,Greater Alabama MLS,633430,Jones Realty,N,Y,33.540102,-86.241675,false
MLS Listing,Vacant Land,129 Cedar Way #11,Pell City,AL,35128,59900,,,Cedar Bend,,263102,,0,,145,Active,,,,,59900,,,http://www.redfin.com/AL/Pell-City/129-Cedar-Ln-35128/unit-11/home/101763911,Greater Alabama MLS,633433,Jones Realty,N,Y,33.539269,-86.238396,false
MLS Listing,Vacant Land,183 Cedar Way #9,Pell City,AL,35128,75000,,,Cedar Bend,,307098,,0,,145,Active,,,,,75000,,,http://www.redfin.com/AL/Pell-City/183-Cedar-Ln-35128/unit-9/home/101763912,Greater Alabama MLS,633435,Jones Realty,N,Y,33.538963,-86.241121,false
MLS Listing,Single Family Residential,2010 Holladay Dr,Pell City,AL,35128,319000,3,2.0,,,871200,1972,2,Garage,145,Active,,,,,319000,,,http://www.redfin.com/AL/Pell-City/2010-Holladay-Dr-35128/home/80647376,Greater Alabama MLS,611493,Fields/Gossett Realty,N,Y,33.558092,-86.259315,false
MLS Listing,Single Family Residential,2201 Golf Course Rd,Pell City,AL,35128,229900,3,3.0,,,82764,1970,0,,113,Active,,,,,229900,2013-10-30,222000.0,http://www.redfin.com/AL/Pell-City/2201-Golf-Course-Rd-35128/home/80647380,Greater Alabama MLS,734993,Keller Williams Realty Trussvi,N,Y,33.558145,-86.26114,false
MLS Listing,Single Family Residential,550 Mays Bend Ln,Pell City,AL,35128,199900,3,3.5,Mays Bend,,43560,1982,0,,55,Active,,,,,199900,2013-11-19,125000.0,http://www.redfin.com/AL/Pell-City/550-Mays-Bend-Ln-35128/home/80647448,Greater Alabama MLS,739217,Keller Williams Realty Group,N,Y,33.5445939,-86.197612,false
MLS Listing,Vacant Land,0 Osprey Dr #251,Pell City,AL,35128,149900,,,,,958320,,0,,145,Active,,,,,149900,,,http://www.redfin.com/AL/Pell-City/0-Osprey-Dr-35128/unit-251/home/101763301,Greater Alabama MLS,726770,"Lake Homes Realty, LLC",N,Y,33.534983,-86.21426,false
MLS Listing,Vacant Land,0 Collins Dr #0,Pell City,AL,35128,954000,,,Lincoln/PellCity/Riverside,,6926040,,0,,145,Active,,,,,954000,,,http://www.redfin.com/AL/Pell-City/0-Collins-Dr-35128/unit-0/home/101762816,Greater Alabama MLS,721189,Fields/Gossett Realty,N,Y,33.514774,-86.234479,false
MLS Listing,Vacant Land,0 Autumn Ridge Trl #1,Pell City,AL,35128,20000,,,Autumn Trace,,31798,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Pell-City/0-Autumn-Ridge-Trl-35128/unit-1/home/101763001,Greater Alabama MLS,628996,ERA King Real Estate Pell City,N,Y,33.52836,-86.2335,false
MLS Listing,Vacant Land,Patches Ln #99,Pell City,AL,35128,16000,,,Eagle Pointe,,69696,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Pell-City/99-Patches-Ln-35128/unit-99/home/101763716,Greater Alabama MLS,722513,"Lake Homes Realty, LLC",N,Y,33.553525,-86.210916,false
MLS Listing,Vacant Land,Moss Hill Ln #42,Pell City,AL,35128,24000,,,Mays Bend,,27442,,0,,145,Active,,,,,24000,,,http://www.redfin.com/AL/Pell-City/42-Moss-Hill-Ln-35128/unit-42/home/101764180,Greater Alabama MLS,725060,"Lake Homes Realty, LLC",N,Y,33.536944,-86.209005,false
MLS Listing,Vacant Land,00 Moss Hill Ln #43,Pell City,AL,35128,20000,,,Mays Bend,,29620,,0,,145,Active,,,,,20000,,,http://www.redfin.com/AL/Pell-City/0-Moss-Hill-LN-35128/unit-43/home/101764181,Greater Alabama MLS,725061,"Lake Homes Realty, LLC",N,Y,33.5363162,-86.2085308,false
MLS Listing,Vacant Land,278 Mays Bend Dr #0,Pell City,AL,35128,79000,,,,,409464,,0,,145,Active,,,,,79000,,,http://www.redfin.com/AL/Pell-City/278-Mays-Bend-DR-35128/unit-0/home/101764157,Greater Alabama MLS,722784,RE/MAX Southern Homes,N,Y,33.5381396,-86.2088368,false
MLS Listing,Vacant Land,5715 Seddon Shores Dr #24,Pell City,AL,35128,139900,,,Lincoln/PellCity/Riverside,,34412,,0,,145,Active,,,,,139900,,,http://www.redfin.com/AL/Pell-City/5715-Seddon-Shores-DR-35128/unit-24/home/101764893,Greater Alabama MLS,729543,ERA King Real Estate Pell City,N,Y,33.5847623,-86.2350555,false
MLS Listing,Vacant Land,515 Lakeview Dr #30,Pell City,AL,35128,185900,,,The Reserve,,48787,,0,,145,Active,,,,,185900,,,http://www.redfin.com/AL/Pell-City/515-Lakeview-Crest-DR-35128/unit-30/home/101766023,Greater Alabama MLS,732370,The Realty Pros,N,Y,33.510039,-86.234003,false
MLS Listing,Vacant Land,521 Lakeview Dr #31,Pell City,AL,35128,189900,,,The Reserve,,43124,,0,,145,Active,,,,,189900,,,http://www.redfin.com/AL/Pell-City/521-Lakeview-Crest-DR-35128/unit-31/home/101766026,Greater Alabama MLS,732388,The Realty Pros,N,Y,33.509734,-86.23369,false
MLS Listing,Vacant Land,Noahs Dr #15,Pell City,AL,35128,100000,,,Funderburg Cove,,43560,,0,,145,Active,,,,,100000,,,http://www.redfin.com/AL/Pell-City/15-Noah-s-Dr-35128/unit-15/home/101763662,Greater Alabama MLS,622658,Fields/Gossett Realty,N,Y,33.5233773,-86.2288826,false
MLS Listing,Vacant Land,Maplewood Cir #11,Pell City,AL,35128,79900,,,Maplewood,,43560,,0,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Pell-City/11-Maple-Wood-Cir-35128/unit-11/home/101763934,Greater Alabama MLS,725619,"Lake Homes Realty, LLC",N,Y,33.586017,-86.2374516,false
MLS Listing,Mobile/Manufactured Home,1400 Annesley Dr,Pell City,AL,35128,295000,3,2.0,,,230868,1988,0,,72,Active,,,,,295000,,,http://www.redfin.com/AL/Pell-City/1400-Annesley-Dr-35128/home/102752267,Greater Alabama MLS,737523,The Realty Pros,N,Y,33.5717456,-86.2265876,false
MLS Listing,Single Family Residential,5112 Lakeshore Dr,Pell City,AL,35128,649000,5,3.0,Lakeshore Drive,,60983,1969,3,Garage,145,Active,,,,2016-01-14,689000,,,http://www.redfin.com/AL/Pell-City/5112-Lakeshore-Dr-35128/home/80630529,Greater Alabama MLS,629131,LAH - Mountain Brook Branch,N,Y,33.526701,-86.224601,false
MLS Listing,Vacant Land,236 Sunset Cv #4,Pell City,AL,35128,19900,,,Lincoln/PellCity/Riverside,,42253,,0,,68,Active,,,,,19900,,,http://www.redfin.com/AL/Pell-City/236-Sunset-Cv-35128/unit-4/home/102835877,Greater Alabama MLS,737986,Jones Realty,N,Y,33.5468813,-86.2096231,false
MLS Listing,Vacant Land,209 Sunset Cv #9,Pell City,AL,35128,19900,,,Lincoln/PellCity/Riverside,,36590,,0,,68,Active,,,,,19900,,,http://www.redfin.com/AL/Pell-City/209-Sunset-Cv-35128/unit-9/home/102835954,Greater Alabama MLS,737989,Jones Realty,N,Y,33.5473514,-86.2095954,false
MLS Listing,Vacant Land,395 Patches Ln #90,Pell City,AL,35128,27000,,,Lincoln/PellCity/Riverside,,3484,,0,,57,Active,,,,,27000,,,http://www.redfin.com/AL/Pell-City/395-Patches-Ln-35128/unit-90/home/103398608,Greater Alabama MLS,738953,LAH - Mountain Brook Branch,N,Y,33.549448,-86.210401,false
MLS Listing,Single Family Residential,523 Seminole Trl,Pell City,AL,35128,267000,3,3.0,Mays Bend,,26136,1993,2,Garage,145,Active,,,,2015-11-23,279000,,,http://www.redfin.com/AL/Pell-City/523-Seminole-Trl-35128/home/80613855,Greater Alabama MLS,721636,Fields/Gossett Realty,N,Y,33.5309079,-86.220797,false
MLS Listing,Single Family Residential,4970 Autumn Ln,Pell City,AL,35128,199900,3,2.0,Autumn Trace,,19602,1992,2,Garage,67,Active,,,,,199900,,,http://www.redfin.com/AL/Pell-City/4970-Autumn-Ln-35128/home/80647481,Greater Alabama MLS,738093,Fields/Gossett Realty,N,Y,33.5285129,-86.234408,false
MLS Listing,Single Family Residential,5010 Forest Dr,Pell City,AL,35128,1150000,4,4.5,Enchanted Hills,,213879,1996,7,Garage,145,Active,,,,,1150000,,,http://www.redfin.com/AL/Pell-City/5010-Forest-Dr-35128/home/80613424,Greater Alabama MLS,635475,Keller Williams Realty Group,N,Y,33.5174779,-86.236459,false
MLS Listing,Single Family Residential,49 Navajo Cir,Pell City,AL,35128,399000,5,4.0,Mays Bend,,,1986,6,Garage,145,Active,,,,,399000,1993-07-14,240000.0,http://www.redfin.com/AL/Pell-City/49-Navajo-Cir-35128/home/80647529,Greater Alabama MLS,722720,RE/MAX Southern Homes,N,Y,33.5346369,-86.211929,false
MLS Listing,Single Family Residential,5400 Ranch Marina Rd,Pell City,AL,35128,249000,2,1.0,,,76230,1973,2,,145,Active,,,,2016-02-03,249000,2015-06-30,150000.0,http://www.redfin.com/AL/Pell-City/5400-Ranch-Marina-Rd-35128/home/80613765,Greater Alabama MLS,730123,RE/MAX Southern Homes,N,Y,33.502577,-86.23505,false
MLS Listing,Single Family Residential,538 Eagle Pointe Ln,Pell City,AL,35128,699000,3,2.5,Eagle Pointe,,,1998,2,Garage,49,Active,,,,,699000,,,http://www.redfin.com/AL/Pell-City/538-Eagle-Point-Ln-35128/home/80618590,Greater Alabama MLS,739695,RE/MAX Southern Homes,N,Y,33.555775,-86.207328,false
MLS Listing,Vacant Land,0 Mays Bend Rd Unit 4.8 Ac,Pell City,AL,35128,49900,,,Lincoln/PellCity/Riverside,,209088,,0,,49,Active,,,,,49900,,,http://www.redfin.com/AL/Pell-City/0-Mays-Bend-Dr-35128/unit-48-Ac/home/103648403,Greater Alabama MLS,739682,Webb & Company Realty,N,Y,33.5387471,-86.2081389,false
MLS Listing,Vacant Land,1st Ct S #2,Pell City,AL,35125,5900,,,,,8276,,0,,145,Active,,,,,5900,,,http://www.redfin.com/AL/Pell-City/2-1st-Ave-35125/unit-2/home/101763989,Greater Alabama MLS,520590,Lovejoy Realty,N,Y,33.5897775,-86.3154822,false
MLS Listing,Vacant Land,16.5 Acres Unit 16.5 AC,Pell City,AL,35125,250000,,,,,718740,,0,,145,Active,,,,,250000,,,http://www.redfin.com/AL/Pell-City/16-5-Acres-Unknown/unit-165-AC/home/101765146,Greater Alabama MLS,527114,Fields/Gossett Realty,N,Y,33.588268,-86.315114,false
MLS Listing,Vacant Land,16 Acres Unit 16 AC,Pell City,AL,35125,255000,,,,,696960,,0,,145,Active,,,,,255000,,,http://www.redfin.com/AL/Pell-City/16-Acres-Unknown/unit-16-AC/home/101765147,Greater Alabama MLS,527116,Fields/Gossett Realty,N,Y,33.588268,-86.315114,false
MLS Listing,Vacant Land,Pine Harbor Rd #2,Pell City,AL,35128,19900,,,Pine Harbor,,18730,,0,,145,Active,,,,,19900,,,http://www.redfin.com/AL/Pell-City/Pine-Harbor-Rd-35128/unit-2/home/101764070,Greater Alabama MLS,611711,"Lake Homes Realty, LLC",N,Y,33.525192,-86.272259,false
MLS Listing,Vacant Land,Funderburg Bend Rd Unit 0.53 AC,Pell City,AL,35128,18000,,,Funderburg Bend,,23086,,0,,145,Active,,,,,18000,,,http://www.redfin.com/AL/Pell-City/Funderburg-Bend-Rd-35128/unit-053-AC/home/101765176,Greater Alabama MLS,594636,The Realty Pros,N,Y,33.512215,-86.24737,false
MLS Listing,Single Family Residential,4421 Blue Cutt Rd,Cropwell,AL,35054,190900,3,2.0,,,653400,1991,1,,145,Active,,,,,190900,,,http://www.redfin.com/AL/Cropwell/4421-Blue-Cutt-Rd-35054/home/101750778,Greater Alabama MLS,726842,Fields/Gossett Realty,N,Y,33.5513864457607,-86.308551505208,false
MLS Listing,Single Family Residential,4103 Stemley Bridge Rd,Pell City,AL,35128,60000,3,1.5,,,34848,1963,1,Garage,145,Active,,,,2016-01-11,80000,,,http://www.redfin.com/AL/Pell-City/4103-Stemley-Bridge-Rd-35128/home/80613554,Greater Alabama MLS,631523,ERA King Real Estate Pell City,N,Y,33.537815,-86.26056,false
MLS Listing,Single Family Residential,202 Johnson Dr,Pell City,AL,35125,189000,3,3.0,Lakeside Estates,,,1960,2,,145,Active,,,,,189000,2013-03-08,197000.0,http://www.redfin.com/AL/Pell-City/202-Johnson-Dr-35054/home/80636691,Greater Alabama MLS,626090,Fields/Gossett Realty,N,Y,33.540049,-86.283337,false
MLS Listing,Single Family Residential,217 Brookshire Rd,Cropwell,AL,35054,194500,4,2.5,Brookshire,,25700,1995,2,Garage,56,Active,,,,,194500,,,http://www.redfin.com/AL/Pell-City/217-Brookshire-Rd-35054/home/80612803,Greater Alabama MLS,739024,Fields/Gossett Realty,N,Y,33.545139,-86.279338,false
MLS Listing,Single Family Residential,550 Robinhood Ln,Pell City,AL,35128,190000,3,2.0,Sherwood Forest,,230868,1996,2,Garage,107,Active,,,,,190000,,,http://www.redfin.com/AL/Pell-City/550-Robin-Hood-Ln-35128/home/80614009,Greater Alabama MLS,735390,"Lake Haven Realty, Inc.",N,Y,33.538316,-86.2452349,false
MLS Listing,Single Family Residential,1500 19th St S,Pell City,AL,35128,169900,4,3.0,Pell City,,235224,1960,0,,61,Active,,,,,169900,,,http://www.redfin.com/AL/Pell-City/1500-19th-St-S-35128/home/80617990,Greater Alabama MLS,738668,ERA King - Birmingham,N,Y,33.5635819,-86.278256,false
MLS Listing,Single Family Residential,332 Rock Inn Estates Rd,Cropwell,AL,35054,319900,3,2.0,Rock Inn Estates,,,2001,2,Garage,145,Active,,,,,319900,,,http://www.redfin.com/AL/Pell-City/332-Rock-Inn-Estates-Rd-35054/home/80618322,Greater Alabama MLS,727254,The Realty Pros,N,Y,33.534961,-86.2860199,false
MLS Listing,Vacant Land,Sunset Dr #86,Pell City,AL,35128,16000,,,Lincoln/PellCity/Riverside,,34848,,0,,145,Active,,,,,16000,,,http://www.redfin.com/AL/Pell-City/Sunset-Dr-35128/unit-86/home/101763919,Greater Alabama MLS,722532,"Lake Homes Realty, LLC",N,Y,33.499848,-86.281388,false
MLS Listing,Vacant Land,414 Charter Ln SW #2,Pell City,AL,35128,110000,,,Lincoln/PellCity/Riverside,,65340,,0,,69,Active,,,,,110000,,,http://www.redfin.com/AL/Pell-City/414-Charter-Ln-35128/unit-2/home/102831886,Greater Alabama MLS,737902,RE/MAX Marketplace,N,Y,33.4960672,-86.2492435,false
MLS Listing,Vacant Land,418 Charter Ln SW #3,Pell City,AL,35128,110000,,,Charter Landing,,61855,,0,,69,Active,,,,,110000,,,http://www.redfin.com/AL/Pell-City/418-Charter-Ln-35128/unit-3/home/102831973,Greater Alabama MLS,737907,RE/MAX Marketplace,N,Y,33.4960672,-86.2492435,false
MLS Listing,Vacant Land,415 Charter Ln SW #7,Pell City,AL,35128,139000,,,Charter Landing,,2787,,0,,69,Active,,,,,139000,,,http://www.redfin.com/AL/Pell-City/415-Charter-Ln-35128/unit-7/home/102832317,Greater Alabama MLS,737932,RE/MAX Marketplace,N,Y,33.4960672,-86.2492435,false
MLS Listing,Vacant Land,310 Charter Ln NE #15,Pell City,AL,35128,139000,,,Charter Landing,,72309,,0,,68,Active,,,,,139000,,,http://www.redfin.com/AL/Pell-City/310-Charter-Ln-35128/unit-15/home/102834094,Greater Alabama MLS,737942,RE/MAX Marketplace,N,Y,33.4960672,-86.2492435,false
MLS Listing,Vacant Land,0 Marshall Ln Unit 3.63 AC,Pell City,AL,35125,24870,,,,,158122,,0,,145,Active,,,,,24870,,,http://www.redfin.com/AL/Pell-City/0-Marshall-Ln-35125/unit-363-AC/home/101763295,Greater Alabama MLS,725457,Fields/Gossett Realty,N,Y,33.6258087158203,-86.2678833007813,false
MLS Listing,Vacant Land,Wolf Creek Rd NE Unit W (Unable to map),Pell City,AL,35125,52520,,,,,571942,,0,,145,Active,,,,,52520,,,http://www.redfin.com/AL/Pell-City/Wolf-Creek-Rd-NE-35125/unit-W/home/101766557,Greater Alabama MLS,610179,Fields/Gossett Realty,N,Y,,,false
MLS Listing,Single Family Residential,170 Pine Ct,Pell City,AL,35125,194900,3,2.0,Fox Hollow,,13068,2006,2,Garage,72,Active,,,,,194900,,,http://www.redfin.com/AL/Pell-City/170-Pine-Ct-35125/home/80637998,Greater Alabama MLS,737505,RE/MAX Hometown Properties,N,Y,33.60101,-86.29148,false
For-Sale-by-Owner Listing,Single Family Residential,245 Hazelwood Dr,Pell City,AL,35125,137000,3,1.5,Pell City,,,1974,0,,127,Active,,,,,137000,2014-12-12,45100.0,http://www.redfin.com/AL/Pell-City/245-Hazelwood-Dr-35125/home/80645470,FSBO.com,177687,FSBO.com,N,Y,33.60866,-86.284339,false
MLS Listing,Vacant Land,0 9th St S Unit 3&4,Pell City,AL,35125,12000,,,,,16552,,0,,145,Active,,,,,12000,,,http://www.redfin.com/AL/Pell-City/0-9th-ST-S-35125/unit-3-4/home/101764640,Greater Alabama MLS,724472,Fields/Gossett Realty,N,Y,33.586266,-86.2984723,false
MLS Listing,Vacant Land,Hilltop Dr #10,Pell City,AL,35125,32500,,,Hilltop,,76230,,0,,145,Active,,,,,32500,,,http://www.redfin.com/AL/Pell-City/Hilltop-Dr-35125/unit-10/home/101765876,Greater Alabama MLS,603900,Fields/Gossett Realty,N,Y,33.5978088,-86.279953,false
MLS Listing,Vacant Land,0 Wolf Creek Rd NE Unit W,Pell City,AL,35125,38800,,,,,422531,,0,,145,Active,,,,,38800,,,http://www.redfin.com/AL/Pell-City/0-Wolf-Creek-RD-S-35128/unit-W/home/101766560,Greater Alabama MLS,611488,Fields/Gossett Realty,N,Y,33.58719,-86.3133243,false
MLS Listing,Vacant Land,1880 1st Ave #0,Pell City,AL,35125,95000,,,,,,,0,,145,Active,,,,,95000,,,http://www.redfin.com/AL/Pell-City/1880-1st-AVE-N-35125/unit-0/home/101762473,Greater Alabama MLS,554250,RE/MAX Southern Homes,N,Y,33.5872191,-86.286081,false
MLS Listing,Single Family Residential,700 Truss Ferry Rd,Pell City,AL,35128,89999,3,1.5,,,24829,1970,1,,145,Active,,,,2016-01-13,99900,,,http://www.redfin.com/AL/Pell-City/700-Truss-Ferry-Rd-35128/home/80613341,Greater Alabama MLS,612723,RE/MAX Hometown Properties,N,Y,33.585904,-86.239482,false
MLS Listing,Single Family Residential,3311 8th Ave N,Pell City,AL,35125,80000,3,1.0,,,24393,1940,0,,68,Active,,,,,80000,2013-01-28,40000.0,http://www.redfin.com/AL/Pell-City/3311-8th-Ave-N-35125/home/80645564,Greater Alabama MLS,737957,RE/MAX Southern Homes,N,Y,33.599859,-86.27313,false
MLS Listing,Vacant Land,0 17th St #1 (Unable to map),Pell City,AL,35125,5000,,,Lincoln/PellCity/Riverside,,13068,,0,,61,Active,,,,,5000,,,http://www.redfin.com/AL/Pell-City/17th-St-35125/unit-1/home/103183420,Greater Alabama MLS,738630,RE/MAX Hometown Properties,N,Y,,,false
MLS Listing,Single Family Residential,921 Edgewood Dr,Pell City,AL,35128,159000,3,2.0,Forest Hills,,,1976,2,Garage,52,Active,,,,,159000,2012-08-09,112000.0,http://www.redfin.com/AL/Pell-City/921-Edgewood-Dr-35128/home/80647388,Greater Alabama MLS,739412,Fields/Gossett Realty,N,Y,33.580357,-86.272893,false
MLS Listing,Single Family Residential,1701 3rd Ave N,Pell City,AL,35125,139000,3,2.0,,,14810,1950,0,,145,Active,,,,,139000,1990-08-09,70000.0,http://www.redfin.com/AL/Pell-City/1701-3rd-Ave-N-35125/home/80646873,Greater Alabama MLS,634600,The Realty Pros,N,Y,33.588476,-86.2892619,false
MLS Listing,Single Family Residential,110 N 20th St,Pell City,AL,35125,145000,4,2.0,,,39204,1950,1,,145,Active,,,,,145000,,,http://www.redfin.com/AL/Pell-City/110-20th-St-N-35125/home/80646893,Greater Alabama MLS,731917,Fields/Gossett Realty,N,Y,33.588197,-86.2851869,false
MLS Listing,Single Family Residential,1144 Baylor Ct,Pell City,AL,35125,162900,3,2.0,Hillstone,,20473,2016,2,Garage,50,Active,,,,,162900,,,http://www.redfin.com/AL/Pell-City/1144-Baylor-Ct-35125/home/80642838,Greater Alabama MLS,739635,Fields/Gossett Realty,N,Y,33.598805,-86.259354,false
MLS Listing,Vacant Land,234 Blue Ridge Rd #30,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/234-Blue-Ridge-RD-35128/unit-30/home/101762508,Greater Alabama MLS,603780,"Lake Haven Realty, Inc.",N,Y,33.506845,-86.247027,false
MLS Listing,Vacant Land,190 Estates Dr #48,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/190-Estates-Club-DR-35128/unit-48/home/101763167,Greater Alabama MLS,604232,"Lake Haven Realty, Inc.",N,Y,33.508386,-86.248722,false
MLS Listing,Vacant Land,264 Blue Ridge Rd #26,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/264-Blue-Ridge-RD-35128/unit-26/home/101763160,Greater Alabama MLS,603769,"Lake Haven Realty, Inc.",N,Y,33.505044,-86.246574,false
MLS Listing,Vacant Land,270 Blue Ridge Dr #25,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/270-Blue-Ridge-RD-35128/unit-25/home/101763162,Greater Alabama MLS,603770,"Lake Haven Realty, Inc.",N,Y,33.504607,-86.246394,false
MLS Listing,Vacant Land,273 Blue Ridge Rd #24,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/273-Blue-Ridge-RD-35128/unit-24/home/101763163,Greater Alabama MLS,603771,"Lake Haven Realty, Inc.",N,Y,33.504588,-86.2455109,false
MLS Listing,Vacant Land,231 Blue Ridge Rd #12,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/231-Blue-Ridge-RD-35128/unit-12/home/101763164,Greater Alabama MLS,603773,"Lake Haven Realty, Inc.",N,Y,33.507595,-86.246578,false
MLS Listing,Vacant Land,227 Blue Ridge Rd #11,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/227-Blue-Ridge-RD-35128/unit-11/home/101763165,Greater Alabama MLS,603775,"Lake Haven Realty, Inc.",N,Y,33.50776,-86.247123,false
MLS Listing,Vacant Land,27 Ingram St #27,Cropwell,AL,35054,26000,,,Catatoga Estates,,,,0,,141,Active,,,,,26000,,,http://www.redfin.com/AL/Pell-City/27-Ingram-ST-35054/unit-27/home/101781236,Greater Alabama MLS,733035,LAH - Mountain Brook Branch,N,Y,33.5223999,-86.2947003,false
MLS Listing,Vacant Land,207 Blue Ridge Rd #44,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/207-Blue-Ridge-RD-35128/unit-44/home/101763603,Greater Alabama MLS,604003,"Lake Haven Realty, Inc.",N,Y,33.506975,-86.2495749,false
MLS Listing,Vacant Land,Fairway Dr #4,Pell City,AL,35128,14900,,,Pine Harbor,,21780,,0,,145,Active,,,,,14900,,,http://www.redfin.com/AL/Pell-City/Fairway-Dr-35128/unit-4/home/101764298,Greater Alabama MLS,611809,"Lake Homes Realty, LLC",N,Y,33.529875,-86.271437,false
MLS Listing,Vacant Land,0 Zeltman Hills Rd Lot 3,Pell City,AL,35128,35000,,,Stillwaters,,23958,,0,,145,Active,,,,,35000,,,http://www.redfin.com/AL/Pell-City/0-Zeltman-Hills-Rd-35128/unit-3/home/101764417,Greater Alabama MLS,726221,"Lake Haven Realty, Inc.",N,Y,33.5038836334086,-86.2487511634827,false
MLS Listing,Vacant Land,255 Blue Ridge Rd #21,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/255-Blue-Ridge-RD-35128/unit-21/home/101765629,Greater Alabama MLS,603969,"Lake Haven Realty, Inc.",N,Y,33.505907,-86.245183,false
MLS Listing,Vacant Land,261 Blue Ridge Rd #22,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/261-Blue-Ridge-RD-35128/unit-22/home/101765630,Greater Alabama MLS,603970,"Lake Haven Realty, Inc.",N,Y,33.505456,-86.245223,false
MLS Listing,Vacant Land,267 Blue Ridge Rd #23,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/267-Blue-Ridge-RD-35128/unit-23/home/101765631,Greater Alabama MLS,603971,"Lake Haven Realty, Inc.",N,Y,33.504927,-86.2451339,false
MLS Listing,Vacant Land,252 Blue Ridge Rd #28,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/252-Blue-Ridge-RD-35128/unit-28/home/101765632,Greater Alabama MLS,603972,"Lake Haven Realty, Inc.",N,Y,33.505996,-86.246228,false
MLS Listing,Vacant Land,246 Blue Ridge Rd #29,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/246-Blue-Ridge-RD-35128/unit-29/home/101765633,Greater Alabama MLS,603973,"Lake Haven Realty, Inc.",N,Y,33.506502,-86.246185,false
MLS Listing,Vacant Land,Appaloosa Ln #36,Pell City,AL,35128,59000,,,Logan Martin Lake,,43560,,0,,145,Active,,,,,59000,,,http://www.redfin.com/AL/Pell-City/Appaloosa-Ln-35128/unit-36/home/101765639,Greater Alabama MLS,603984,"Lake Haven Realty, Inc.",N,Y,33.506192,-86.247603,false
