SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,229 Grey Oaks Ct,Pelham,AL,35124,351900,4,3.5,Grey Oaks,,,2016,3,Garage,49,Active,,,,,351900,,,http://www.redfin.com/AL/Pelham/229-Grey-Oaks-Pkwy-35124/home/103649705,Greater Alabama MLS,739731,RE/MAX First Choice,N,Y,33.3146587014198,-86.7196054011583,false
MLS Listing,Vacant Land,285 Normandy Ln #40,Chelsea,AL,35043,37500,,,Chelsea,,22999,,0,,145,Active,,,,,37500,,,http://www.redfin.com/AL/Chelsea/285-Normandy-LN-35043/unit-40/home/101764312,Greater Alabama MLS,614951,RE/MAX First Choice,N,Y,33.3201032,-86.6996766,false
MLS Listing,Vacant Land,276 Normandy Ln #66,Chelsea,AL,35043,37500,,,Chelsea,,22564,,0,,145,Active,,,,,37500,,,http://www.redfin.com/AL/Chelsea/276-Normandy-LN-35043/unit-66/home/101764313,Greater Alabama MLS,614952,RE/MAX First Choice,N,Y,33.3196796,-86.6998523,false
MLS Listing,Vacant Land,268 Normandy Ln #68,Chelsea,AL,35043,37500,,,Chelsea,,20298,,0,,145,Active,,,,,37500,,,http://www.redfin.com/AL/Chelsea/268-Normandy-LN-35043/unit-68/home/101764311,Greater Alabama MLS,614950,RE/MAX First Choice,N,Y,33.3192851,-86.6998573,false
MLS Listing,Vacant Land,297 Normandy Ln #43,Chelsea,AL,35043,37500,,,Chelsea,,19950,,0,,145,Active,,,,,37500,,,http://www.redfin.com/AL/Chelsea/297-Normandy-LN-35043/unit-43/home/101764310,Greater Alabama MLS,614949,RE/MAX First Choice,N,Y,33.3200707,-86.6988619,false
MLS Listing,Single Family Residential,401A Tuscany Cir,Chelsea,AL,35043,499900,4,3.5,Courtyard Manor,,20473,2016,2,Garage,68,Active,,,,,499900,,,http://www.redfin.com/AL/Chelsea/401-Tuscany-CIR-35043/unit-56/home/101748857,Greater Alabama MLS,737628,RE/MAX Classic,N,Y,33.3200349,-86.6983386,false
MLS Listing,Single Family Residential,418A Tuscany Cir,Chelsea,AL,35043,529900,4,3.5,Courtyard Manor,,27442,2016,4,Garage,68,Active,,,,,529900,,,http://www.redfin.com/AL/Chelsea/418-Tuscany-CIR-35043/unit-59/home/101748858,Greater Alabama MLS,738028,RE/MAX Classic,N,Y,33.3186868,-86.6983576,false
MLS Listing,Vacant Land,228 Normandy Ln #14,Chelsea,AL,35043,39900,,,Chelsea,,23958,,0,,67,Active,,,,,39900,,,http://www.redfin.com/AL/Chelsea/228-Normandy-Ln-35043/unit-14/home/102854321,Greater Alabama MLS,738079,RE/MAX First Choice,N,Y,33.3159103,-86.7030881,false
MLS Listing,Vacant Land,233 Normandy Ln #7,Chelsea,AL,35043,34900,,,Chelsea,,23958,,0,,67,Active,,,,,34900,,,http://www.redfin.com/AL/Chelsea/233-Normandy-Ln-35043/unit-7/home/102854466,Greater Alabama MLS,738080,RE/MAX First Choice,N,Y,33.3160643,-86.7029556,false
MLS Listing,Single Family Residential,230 Linwood Rd,Chelsea,AL,35147,299900,4,4.5,Forest Parks,,17424,2000,2,Garage,55,Active,,,,,299900,,,http://www.redfin.com/AL/Sterrett/230-Linwood-Rd-35147/home/80764410,Greater Alabama MLS,739109,RE/MAX Advantage South,N,Y,33.369965,-86.650092,false
MLS Listing,Vacant Land,251 Linwood Rd #444,Chelsea,AL,35043,49900,,,Forest Parks,,15071,,0,,55,Active,,,,,49900,,,http://www.redfin.com/AL/Chelsea/251-Linwood-Rd-35043/unit-444/home/103482869,Greater Alabama MLS,739153,RE/MAX Property Legends,N,Y,33.3704070746899,-86.6499926894903,false
MLS Listing,Single Family Residential,1325 Woodbury Pl,Sterrett,AL,35147,375000,3,2.5,Forest Parks,,130680,2003,2,Garage,50,Active,,,,,375000,,,http://www.redfin.com/AL/Sterrett/1325-Woodbury-Pl-35147/home/80764164,Greater Alabama MLS,739647,RealtySouth-Shelby Office,N,Y,33.359396,-86.653215,false
MLS Listing,Vacant Land,2120 Chelsea Ridge Dr Lot 37,Columbiana,AL,35051,25000,,,,,24393,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Columbiana/2120-Chelsea-Ridge-Dr-35051/unit-37/home/101762854,Greater Alabama MLS,729994,Keller Williams Metro South,N,Y,33.2829523086548,-86.5775308012962,false
MLS Listing,Vacant Land,2108 Chelsea Ridge Dr Lot 39,Columbiana,AL,35051,28000,,,,,30056,,0,,145,Active,,,,,28000,,,http://www.redfin.com/AL/Columbiana/2108-Chelsea-Ridge-Dr-35051/unit-39/home/101762855,Greater Alabama MLS,729997,Keller Williams Metro South,N,Y,33.2825727760792,-86.5781537443399,false
MLS Listing,Vacant Land,2022 Chelsea Ridge Dr SE Unit 51A,Chelsea,AL,35051,59900,,,Chelsea Ridge,,74052,,0,,145,Active,,,,,59900,,,http://www.redfin.com/AL/Chelsea/2022-Chelsea-Ridge-Dr-35051/unit-51A/home/101765494,Greater Alabama MLS,626558,ARC Realty,N,Y,33.2813329,-86.5831789,false
MLS Listing,Single Family Residential,2034 Chelsea Ridge Dr,Columbiana,AL,35051,275000,3,3.0,Chelsea Ridge,,25264,2009,2,Garage,50,Active,,,,,275000,,,http://www.redfin.com/AL/Columbiana/2034-Chelsea-Ridge-Dr-35051/home/103640568,Greater Alabama MLS,739594,RE/MAX Southern Homes,N,Y,33.280834197998,-86.5818481445313,false
MLS Listing,Single Family Residential,173 Wild Timber Pkwy,Pelham,AL,35124,359900,4,4.0,Wild Timber,,28749,2006,2,Garage,145,Active,,,,2015-11-28,369900,,,http://www.redfin.com/AL/Pelham/173-Wild-Timber-Pkwy-35124/home/80731335,Greater Alabama MLS,721172,RE/MAX Southern Homes,N,Y,33.321313,-86.722826,false
MLS Listing,Single Family Residential,5839 Forest Lakes Cv,Chelsea,AL,35043,167500,3,2.0,Forest Lakes,,7405,2005,2,Garage,34,Active,,,,,167500,,,http://www.redfin.com/AL/Chelsea/5839-Forest-Lakes-Way-35043/home/103927274,Greater Alabama MLS,741121,RE/MAX Classic,N,Y,33.3587875366211,-86.6422271728516,false
MLS Listing,Single Family Residential,2463 Forest Lakes Ln,Sterrett,AL,35147,149900,3,2.5,Forest Lakes,,4791,2003,1,Garage,34,Active,,,,,149900,,,http://www.redfin.com/AL/Sterrett/2463-Forest-Lakes-Ln-35147/home/80724134,Greater Alabama MLS,741130,RealtySouth-Inverness Office,N,Y,33.373302,-86.629237,false
MLS Listing,Single Family Residential,2475 Forest Lakes Ln,Chelsea,AL,35040,125400,2,2.0,Forest Lake,,4791,2005,0,,51,Active,,,,,125400,,,http://www.redfin.com/AL/Chelsea/2475-Forest-Lakes-Ln-35040/home/103634774,Greater Alabama MLS,739482,RealtySouth-Bldr & Developer,N,Y,33.3734500408173,-86.6288428008556,false
MLS Listing,Vacant Land,992 Narrows Point Dr Lot 2,Birmingham,AL,35242,60000,,,Chelsea,,87120,,0,,35,Active,,,,,60000,,,http://www.redfin.com/AL/Birmingham/992-Narrows-Point-Dr-35242/unit-2/home/103907890,Greater Alabama MLS,740988,Eddleman Realty LLC,N,Y,33.3588875,-86.6632218,false
MLS Listing,Vacant Land,908 Narrows Point Dr Lot 2,Birmingham,AL,35242,60000,,,Chelsea,,87120,,0,,35,Active,,,,,60000,,,http://www.redfin.com/AL/Birmingham/908-Narrows-Point-Dr-35242/unit-2/home/103909802,Greater Alabama MLS,740989,Eddleman Realty LLC,N,Y,33.3618378,-86.661065,false
MLS Listing,Single Family Residential,125 Cliff Rd,Sterrett,AL,35147,279900,4,2.5,Forest Parks,,16552,2002,2,Garage,134,Active,,,,,279900,,,http://www.redfin.com/AL/Sterrett/125-Cliff-Rd-35147/home/80764498,Greater Alabama MLS,733763,ARC Realty,N,Y,33.366485,-86.654206,false
MLS Listing,Single Family Residential,139 Chesser Loop Rd,Chelsea,AL,35043,254250,4,3.5,Chesser Plantation,,,2014,2,Garage,34,Active,,,,,254250,2015-03-23,262478.0,http://www.redfin.com/AL/Chelsea/139-Chesser-Loop-RD-35043/unit-150/home/101756269,Greater Alabama MLS,741072,RealtySouth-Inverness Office,N,Y,33.3560708,-86.626675,false
MLS Listing,Single Family Residential,4950 Hawthorne Pl,Chelsea,AL,35043,272010,4,3.0,Chelsea Park,,,2016,2,Garage,145,Active,,,,,272010,,,http://www.redfin.com/AL/Chelsea/4950-Hawthorne-Pl-35043/home/101750000,Greater Alabama MLS,629732,Eddleman Realty LLC,N,Y,33.3366823196411,-86.5913582593203,false
MLS Listing,Single Family Residential,109 Chesser Loop Rd,Chelsea,AL,35043,189900,3,2.0,Chesser Plantation,,7840,2006,2,Garage,145,Active,,,,2016-02-23,194900,2006-07-31,199229.0,http://www.redfin.com/AL/Chelsea/109-Chesser-Loop-Rd-35043/home/80724801,Greater Alabama MLS,726591,RE/MAX Southern Homes,N,Y,33.356636,-86.625225,false
MLS Listing,Vacant Land,168 Greenbriar Pl #21,Chelsea,AL,35043,16500,,,Greenbriar Place,,23086,,0,,145,Active,,,,2016-02-23,17000,,,http://www.redfin.com/AL/Chelsea/168-Greenbriar-PL-35043/unit-21/home/101765719,Greater Alabama MLS,632407,RealtySouth-Inverness Office,N,Y,33.3606487,-86.6020917,false
MLS Listing,Vacant Land,164 Greenbriar Pl #22,Chelsea,AL,35043,16500,,,Greenbriar Place,,22651,,0,,145,Active,,,,2016-02-23,17000,,,http://www.redfin.com/AL/Chelsea/164-Greenbriar-PL-35043/unit-22/home/101765720,Greater Alabama MLS,632408,RealtySouth-Inverness Office,N,Y,33.3603956,-86.6020919,false
MLS Listing,Single Family Residential,359 Chesser Park Dr,Chelsea,AL,35043,203757,3,2.5,Chesser Cottages,,,2016,2,Garage,29,Active,,,,,203757,,,http://www.redfin.com/AL/Chelsea/359-Chesser-Park-Dr-35043/home/103943845,Greater Alabama MLS,741530,D R Horton Homes,N,Y,33.3567758,-86.627505,false
MLS Listing,Single Family Residential,163 Chesser Loop Rd,Chelsea,AL,35043,188132,4,2.5,Chesser Cottages,,,2016,2,Garage,29,Active,,,,,188132,,,http://www.redfin.com/AL/Chelsea/163-Chesser-Loop-Rd-35043/home/103944282,Greater Alabama MLS,741534,D R Horton Homes,N,Y,33.3551632,-86.6272385,false
MLS Listing,Single Family Residential,3050,Chelsea,AL,35043,189900,4,3.0,Chelsea,,75358,2001,2,Garage,145,Active,,,,2016-02-24,199900,,,http://www.redfin.com/AL/Chelsea/3050-Chelsea-Park-Rdg-35043/home/101751107,Greater Alabama MLS,728002,Semaan Realty,N,Y,33.3389277,-86.5922114,false
MLS Listing,Single Family Residential,423 Lime Creek Bnd,Chelsea,AL,35043,229900,4,3.0,Lime Creek,,28314,2005,2,Garage,72,Active,,,,2016-02-10,235900,2005-03-03,31500.0,http://www.redfin.com/AL/Chelsea/423-Lime-Creek-Bnd-35043/home/80731465,Greater Alabama MLS,737611,RE/MAX Southern Homes,N,Y,33.295407,-86.66777,false
MLS Listing,Single Family Residential,128 Highland Ridge Dr,Chelsea,AL,35043,389900,5,3.0,Highland Ridge,,33976,2015,6,Garage,145,Active,,,,,389900,2015-09-04,45000.0,http://www.redfin.com/AL/Chelsea/128-Highland-Ridge-Dr-35043/unit-14/home/101750596,Greater Alabama MLS,729195,RE/MAX Advantage South,N,Y,33.2960435003042,-86.681050658226,false
MLS Listing,Single Family Residential,137 Grande Vista Way,Chelsea,AL,35043,345000,3,2.5,High Chaparral,,43560,1999,2,Garage,27,Active,,,,,345000,2004-06-09,345000.0,http://www.redfin.com/AL/Chelsea/137-Grande-Vista-Way-35043/home/80766268,Greater Alabama MLS,741707,Shader Realty,N,Y,33.290938,-86.685017,false
MLS Listing,Single Family Residential,236 Lime Creek Ln,Chelsea,AL,35043,224900,3,2.0,Lime Creek,,24829,2007,2,Garage,48,Active,,,,,224900,2014-01-14,199900.0,http://www.redfin.com/AL/Chelsea/236-Lime-Creek-Ln-35043/home/80731476,Greater Alabama MLS,739848,RE/MAX Advantage South,N,Y,33.293018,-86.666667,false
MLS Listing,Single Family Residential,143 Highland Ridge Dr,Chelsea,AL,35043,369900,4,3.5,Highland Ridge,,44256,2014,2,Garage,57,Active,,,,2016-02-12,379900,2014-09-15,350000.0,http://www.redfin.com/AL/Chelsea/143-Highland-Ridge-Dr-35043/unit-31/home/101761052,Greater Alabama MLS,738998,RE/MAX Southern Homes-280,N,Y,33.2962265014648,-86.6827774047852,false
MLS Listing,Vacant Land,335 Alta Vista Dr #27,Chelsea,AL,35043,60000,,,Chelsea,,82764,,0,,24,Active,,,,,60000,,,http://www.redfin.com/AL/Chelsea/335-Alta-Vista-Dr-35043/unit-27/home/103981626,Greater Alabama MLS,741995,RE/MAX First Choice,N,Y,33.2952207,-86.6845152,false
MLS Listing,Single Family Residential,536 Matador Dr,Chelsea,AL,35043,539900,4,3.5,High Chaparral,,206910,1999,2,Garage,27,Active,,,,,539900,,,http://www.redfin.com/AL/Chelsea/536-Matador-Dr-35043/home/80754651,Greater Alabama MLS,741733,Coldwell Banker Preferred Prop,N,Y,33.295281,-86.695493,false
MLS Listing,Single Family Residential,432 Alta Vista Dr,Chelsea,AL,35043,309900,5,4.5,High Chaparral,,87120,2002,2,Garage,145,Active,,,,2016-03-14,324900,,,http://www.redfin.com/AL/Chelsea/432-Alta-Vista-Dr-35043/home/80766394,Greater Alabama MLS,725054,RE/MAX First Choice,N,Y,33.293932,-86.688425,false
MLS Listing,Single Family Residential,136 Holiday Ln,Chelsea,AL,35043,314000,3,3.0,,,784080,2001,2,Garage,7,Active,,,,,314000,2004-01-12,200000.0,http://www.redfin.com/AL/Chelsea/136-Holiday-Ln-35043/home/80722186,Greater Alabama MLS,743878,RE/MAX Advantage South,N,Y,33.297968,-86.70005,false
MLS Listing,Single Family Residential,163 Lime Creek Ln,Chelsea,AL,35043,210000,3,2.0,Lime Creek,,19166,2005,2,Garage,51,Active,,,,,210000,,,http://www.redfin.com/AL/Chelsea/163-Lime-Creek-Ln-35043/home/80727546,Greater Alabama MLS,738569,RE/MAX Over the Mountain,N,Y,33.296293,-86.669347,false
MLS Listing,Single Family Residential,117 Carriage Creek Path,Chelsea,AL,35043,569000,4,4.5,Carriage Creek,,116740,2008,5,Garage,145,Active,,,,2016-03-22,599900,2007-02-19,75000.0,http://www.redfin.com/AL/Chelsea/117-Carriage-Creek-Path-35043/home/80734390,Greater Alabama MLS,629440,RealtySouth-OTM-Acton Rd,N,Y,33.2940025,-86.659874,false
MLS Listing,Single Family Residential,7444,Sterrett,AL,35043,189000,3,2.0,,,129808,1975,2,,87,Active,,,,,189000,,,http://www.redfin.com/AL/Sterrett/7444-35043/home/103513134,Greater Alabama MLS,736460,RE/MAX Advantage,N,Y,33.3563710749149,-86.5882348269224,false
MLS Listing,Townhouse,448 Polo Trc,Chelsea,AL,35043,166900,3,2.5,Polo Crossings,,,2015,0,,145,Active,,,,,166900,,,http://www.redfin.com/AL/Chelsea/448-Polo-Trce-35043/unit-376/home/101751182,Greater Alabama MLS,720964,RealtySouth-Bldr & Developer,N,Y,33.3558463016658,-86.6104495606069,false
MLS Listing,Townhouse,452 Polo Trc,Chelsea,AL,35043,166900,3,2.5,Polo Crossings,,,2016,0,,145,Active,,,,,166900,,,http://www.redfin.com/AL/Chelsea/452-Polo-Trce-35043/unit-375/home/101751181,Greater Alabama MLS,720959,RealtySouth-Bldr & Developer,N,Y,33.3557649704635,-86.6102748883422,false
MLS Listing,Townhouse,569 Polo Way,Chelsea,AL,35043,184900,4,2.5,Polo Crossings,,,2016,1,Garage,42,Active,,,,,184900,,,http://www.redfin.com/AL/Chelsea/569-Polo-Ct-35043/home/103758999,Greater Alabama MLS,740361,RealtySouth-Bldr & Developer,N,Y,33.3549644,-86.6073147,false
MLS Listing,Townhouse,581 Polo Way,Chelsea,AL,35043,166900,3,2.5,Polo Crossings,,,2015,0,,42,Active,,,,,166900,,,http://www.redfin.com/AL/Chelsea/581-Polo-Ct-35043/home/103758870,Greater Alabama MLS,740356,RealtySouth-Bldr & Developer,N,Y,33.3549644,-86.6073147,false
MLS Listing,Townhouse,589 Polo Way,Chelsea,AL,35043,179900,3,2.5,Polo Crossings,,,2016,1,Garage,42,Active,,,,,179900,,,http://www.redfin.com/AL/Chelsea/589-Polo-Ct-35043/home/103758951,Greater Alabama MLS,740359,RealtySouth-Bldr & Developer,N,Y,33.3549644,-86.6073147,false
MLS Listing,Townhouse,205 Polo Downs,Chelsea,AL,35043,145900,2,2.0,Polo Crossings,,,2009,1,Garage,22,Active,,,,,145900,,,http://www.redfin.com/AL/Chelsea/205-Polo-Downs-35043/home/80739195,Greater Alabama MLS,742264,Joseph Realty,N,Y,33.3554278,-86.6093397,false
MLS Listing,Townhouse,421 Polo Trc,Chelsea,AL,35043,169900,3,2.5,Polo Crossings,,,2016,1,Garage,145,Active,,,,2016-03-04,179900,,,http://www.redfin.com/AL/Chelsea/421-Polo-Trce-35043/unit-348/home/101751856,Greater Alabama MLS,722221,RealtySouth-Bldr & Developer,N,Y,33.3558044018331,-86.610386037617,false
MLS Listing,Townhouse,413 Polo Trc,Chelsea,AL,35043,156900,3,2.5,Polo Crossings,,,2016,0,,145,Active,,,,2016-03-04,166900,,,http://www.redfin.com/AL/Chelsea/413-Polo-Trce-35043/unit-346/home/101751857,Greater Alabama MLS,722222,RealtySouth-Bldr & Developer,N,Y,33.3560678669846,-86.6104783066549,false
MLS Listing,Townhouse,432 Polo Trc,Chelsea,AL,35043,164900,3,2.5,Polo Crossings,,,2016,0,,145,Active,,,,2016-03-04,174900,,,http://www.redfin.com/AL/Chelsea/432-Polo-Trce-35043/unit-379/home/101751858,Greater Alabama MLS,722223,RealtySouth-Bldr & Developer,N,Y,33.3559929562905,-86.6103860690491,false
MLS Listing,Townhouse,424 Polo Trc,Chelsea,AL,35043,156900,3,2.5,Polo Crossings,,,2016,0,,145,Active,,,,2016-03-04,166900,,,http://www.redfin.com/AL/Chelsea/424-Polo-Trce-35043/unit-381/home/101751859,Greater Alabama MLS,722224,RealtySouth-Bldr & Developer,N,Y,33.3563075854839,-86.6106124511425,false
MLS Listing,Townhouse,420 Polo Trc,Chelsea,AL,35043,156900,3,2.5,Polo Crossings,,,2016,0,,145,Active,,,,2016-03-04,166900,,,http://www.redfin.com/AL/Chelsea/420-Polo-Trce-35043/unit-382/home/101751860,Greater Alabama MLS,722227,RealtySouth-Bldr & Developer,N,Y,33.3563284597818,-86.610519527283,false
MLS Listing,Single Family Residential,381 Chesser Plantation Ln,Chelsea,AL,35043,249900,4,3.0,Chesser Plantation,,8712,2007,2,Garage,14,Active,,,,,249900,2008-04-25,242900.0,http://www.redfin.com/AL/Chelsea/381-Chesser-Plantation-Ln-35043/home/80724793,Greater Alabama MLS,743032,RE/MAX Southern Homes,N,Y,33.355739,-86.624142,false
MLS Listing,Single Family Residential,113 Chesser Loop Rd,Chelsea,AL,35043,217000,4,2.0,Chesser Plantation,,7405,2006,2,Garage,115,Active,,,,2016-02-19,224900,2005-06-30,217000.0,http://www.redfin.com/AL/Chelsea/113-Chesser-Loop-Rd-35043/home/80724806,Greater Alabama MLS,734892,RE/MAX Advantage South,N,Y,33.356531,-86.625422,false
MLS Listing,Single Family Residential,1008 Narrows Point Dr,Birmingham,AL,35242,199900,3,2.0,Narrows,,5662,2007,2,Garage,5,Active,,,,,199900,2007-07-06,202500.0,http://www.redfin.com/AL/Birmingham/1008-Narrows-Point-Dr-35242/home/80730390,Greater Alabama MLS,744156,New Image Realty,N,Y,33.358204,-86.663783,false
MLS Listing,Single Family Residential,408 Chesser Plantation Ln,Chelsea,AL,35043,208000,3,2.0,Chesser Plantation,,7840,2006,2,Garage,52,Active,,,,,208000,2008-05-09,219900.0,http://www.redfin.com/AL/Chelsea/408-Chesser-Plantation-Ln-35043/home/80724582,Greater Alabama MLS,739426,Keller Williams Realty Bham,N,Y,33.356825,-86.624122,false
MLS Listing,Single Family Residential,333 Chesser Loop Cir,Chelsea,AL,35043,212182,5,3.0,Chesser Cottages,,,2016,2,Garage,2,Active,,,,,212182,,,http://www.redfin.com/AL/Chelsea/333-Chesser-Loop-Cir-35043/home/104223166,Greater Alabama MLS,744404,D R Horton Homes,N,Y,33.3540943,-86.6295101,false
MLS Listing,Single Family Residential,318 Chesser Loop Cir,Chelsea,AL,35043,189997,4,2.5,Chesser Cottages,,,2016,2,Garage,2,Active,,,,,189997,,,http://www.redfin.com/AL/Chelsea/318-Chesser-Loop-Cir-35043/home/104223718,Greater Alabama MLS,744431,D R Horton Homes,N,Y,33.3536979,-86.629574,false
MLS Listing,Single Family Residential,204 Shelby Forest Cir,Chelsea,AL,35043,179900,3,2.5,Shelby Forest Estates,,,1997,2,Garage,22,Active,,,,,179900,,,http://www.redfin.com/AL/Chelsea/204-Shelby-Forest-Cir-35043/home/80755158,Greater Alabama MLS,742278,"Home Hunters, LLC",N,Y,33.284075,-86.669452,false
MLS Listing,Single Family Residential,709 Shelby Forest Trl,Chelsea,AL,35043,198100,3,2.0,Shelby Forest Estates,,20908,2002,2,Garage,2,Active,,,,,198100,,,http://www.redfin.com/AL/Chelsea/709-Shelby-Forest-Trl-35043/home/80761252,Greater Alabama MLS,744372,RE/MAX Classic,N,Y,33.286706,-86.670547,false
MLS Listing,Vacant Land,Morningview Cv #38,Chelsea,AL,35147,44500,,,Chelsea,,19035,,0,,38,Active,,,,,44500,,,http://www.redfin.com/AL/Chelsea/Morningview-Cv-35147/unit-38/home/101765333,Greater Alabama MLS,740697,World Properties,N,Y,33.3410415649414,-86.6304168701172,false
MLS Listing,Single Family Residential,1033 Evan Cir,Chelsea,AL,35043,274900,5,3.5,Chelsea Park,,,,2,Garage,28,Active,,,,,274900,,,http://www.redfin.com/AL/Chelsea/1033-Evan-Cir-35043/home/103948057,Greater Alabama MLS,741666,Eddleman Realty LLC,N,Y,33.3356483280659,-86.5786445885897,false
New Construction Plan,Single Family Residential,Elincourt,Chelsea,AL,35043,290900,6,3.5,Chelsea Station,4059,,,3,Garage,78,Active,,,,,290900,,,http://www.redfin.com/AL/Chelsea/Chelsea-Station/Elincourt/home/102416293,Builder Digital eXperience (BDX),Plan-1203538,NewHomeSource.com,N,Y,33.338,-86.6772,false
New Construction Plan,Single Family Residential,Dancourt,Chelsea,AL,35043,260900,5,3.5,Chelsea Station,3521,,,3,Garage,78,Active,,,,,260900,,,http://www.redfin.com/AL/Chelsea/Chelsea-Station/Dancourt/home/102416294,Builder Digital eXperience (BDX),Plan-1203537,NewHomeSource.com,N,Y,33.338,-86.6772,false
MLS Listing,Single Family Residential,1047 Springfield Dr,Chelsea,AL,35043,197000,3,2.0,Chelsea Park,,6969,2014,2,Garage,19,Active,,,,,197000,2014-03-07,182900.0,http://www.redfin.com/AL/Chelsea/1047-Springfield-Dr-35043/home/80736541,Greater Alabama MLS,742622,RE/MAX Advantage South,N,Y,33.3381188,-86.5796428,false
MLS Listing,Single Family Residential,4043,Chelsea,AL,35043,248200,3,3.0,Baileys Wall Farm,,69696,2001,2,Garage,13,Active,,,,,248200,,,http://www.redfin.com/AL/Chelsea/4043-Chelsea-Park-Bnd-35043/home/104105640,Greater Alabama MLS,743260,RE/MAX Classic,N,Y,33.3372515,-86.5937258,false
MLS Listing,Single Family Residential,2094 Chelsea Ridge Dr,Chelsea,AL,35043,290000,4,3.0,Chelsea Ridge,,20037,2014,2,Garage,12,Active,,,,,290000,,,http://www.redfin.com/AL/Chelsea/2094-Chelsea-Park-Rdg-35043/home/104140897,Greater Alabama MLS,743291,Keller Williams Metro South,N,Y,33.3376726,-86.5934817,false
MLS Listing,Single Family Residential,2028 Chelsea Park Bnd,Chelsea,AL,35043,189900,3,2.0,Chelsea Park,,6534,2005,2,Garage,11,Active,,,,,189900,,,http://www.redfin.com/AL/Chelsea/2028-Chelsea-Park-Bnd-35043/home/80730176,Greater Alabama MLS,743470,RE/MAX Southern Homes,N,Y,33.340202,-86.589695,false
MLS Listing,Single Family Residential,137 Twin Oaks Cir,Chelsea,AL,35043,218900,4,2.5,Twin Oaks,,15681,2000,2,Garage,51,Active,,,,2016-03-11,224900,2006-07-14,222000.0,http://www.redfin.com/AL/Chelsea/137-Twin-Oaks-Cir-35043/home/80740701,Greater Alabama MLS,739440,RealtySouth-OTM-Acton Rd,N,Y,33.338564,-86.633992,false
New Construction Plan,Single Family Residential,Denton,Chelsea,AL,35043,214900,4,2.0,Chelsea Station,2250,,,2,Garage,8,Active,,,,,214900,,,http://www.redfin.com/AL/Chelsea/Chelsea-Station/Denton/home/104203813,Builder Digital eXperience (BDX),Plan-1244000,NewHomeSource.com,N,Y,33.338,-86.6772,false
New Construction Plan,Single Family Residential,Elle,Chelsea,AL,35043,229900,5,2.5,Chelsea Station,2721,,,2,Garage,12,Active,,,,,229900,,,http://www.redfin.com/AL/Chelsea/Chelsea-Station/Elle/home/104127422,Builder Digital eXperience (BDX),Plan-1243418,NewHomeSource.com,N,Y,33.338,-86.6772,false
MLS Listing,Single Family Residential,31 Country Cove Dr,Chelsea,AL,35043,215000,3,2.0,Countryside,,21780,1987,2,Garage,145,Active,,,,,215000,,,http://www.redfin.com/AL/Chelsea/31-Country-Cv-35043/home/80693304,Greater Alabama MLS,726435,ARC Realty,N,Y,33.340964,-86.609475,false
New Construction Plan,Single Family Residential,Canlers,Chelsea,AL,35043,247900,5,3.5,Chelsea Station,3011,,,3,Garage,78,Active,,,,,247900,,,http://www.redfin.com/AL/Chelsea/Chelsea-Station/Canlers/home/102416296,Builder Digital eXperience (BDX),Plan-1203536,NewHomeSource.com,N,Y,33.338,-86.6772,false
MLS Listing,Single Family Residential,160 Hackberry Cir,Chelsea,AL,35043,254900,4,3.0,Yellow Leaf,,17424,2002,2,Garage,76,Active,,,,2016-03-18,269900,2008-07-30,295000.0,http://www.redfin.com/AL/Chelsea/160-Hackberry-Cir-35043/home/80764200,Greater Alabama MLS,737258,RealtySouth-Inverness Office,N,Y,33.340447,-86.645338,false
MLS Listing,Single Family Residential,4987 Hawthorne Pl,Chelsea,AL,35043,199900,3,2.0,Chelsea Park,,4791,2016,2,Garage,4,Active,,,,,179900,,,http://www.redfin.com/AL/Chelsea/4987-Hawthorne-Pl-35043/home/104218093,Greater Alabama MLS,744268,Eddleman Realty LLC,N,Y,33.3367151767015,-86.591857150197,false
For-Sale-by-Owner Listing,Single Family Residential,2013 Fairbank Cir,Chelsea,AL,35043,165000,3,2.0,Chelsea,1500,,2006,1,Garage,196,Active,,,,,155000,2006-08-23,152900.0,http://www.redfin.com/AL/Chelsea/2013-Fairbank-Cir-35043/home/80729854,ForSaleByOwner.com,21561975,ForSaleByOwner.com,N,Y,33.337135,-86.587404,false
MLS Listing,Single Family Residential,3068 Chelsea Park Rdg,Chelsea,AL,35043,259900,4,2.5,Chelsea Park,,4791,2013,2,Garage,47,Active,,,,2016-03-02,265000,2013-08-09,214900.0,http://www.redfin.com/AL/Chelsea/3068-Chelsea-Park-Rdg-35043/home/80730079,Greater Alabama MLS,739956,RE/MAX Southern Homes,N,Y,33.3395245,-86.5918567,false
