SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Mobile/Manufactured Home,2040 S GOLDFIELD Rd,Apache Junction,AZ,85119,299900,2,2.0,metes and bounds,1250,40946,1979,4,Garage,510,Active,,,,,299900,,,http://www.redfin.com/AZ/Apache-Junction/2040-S-Goldfield-Rd-85119/home/26882687,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5193718,2020 Realty Advisors,N,Y,33.396492,-111.512252,false
MLS Listing,Single Family Residential,9582 E FLINT Dr,Gold Canyon,AZ,85118,179900,3,2.0,VISTA POINT,1381,4200,1999,4,Garage,146,Active,,,,,179900,2010-09-30,127000.0,http://www.redfin.com/AZ/Apache-Junction/9582-E-Flint-Dr-85118/home/26856926,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5356051,Cerreta Real Estate,N,Y,33.3581825,-111.4427267,false
MLS Listing,Condo/Coop,3270 S GOLDFIELD Rd #222,Apache Junction,AZ,85119,59900,1,1.0,DESERT SUN CONDOMINIUM,702,,1984,0,,136,Active,,,,,59900,2014-04-01,55500.0,http://www.redfin.com/AZ/Apache-Junction/3270-S-Goldfield-Rd-85119/unit-222/home/26915946,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5360461,"Weichert, Realtors- Lake Realty",N,Y,33.3853658,-111.5133413,false
MLS Listing,Single Family Residential,1991 S MERIDIAN Rd,Apache Junction,AZ,85120,389000,3,2.0,Lengthy metes & bounds132' x 330' approximately,1815,43560,2006,7,Garage,126,Active,,,,,389000,2005-10-18,162000.0,http://www.redfin.com/AZ/Apache-Junction/1991-S-Meridian-Rd-85120/home/27091558,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5364637,Keller Williams Integrity First,N,Y,33.397119,-111.580032,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #647,Apache Junction,AZ,85119,75000,1,1.0,Golden Vista Resort,682,1702,1994,1,,151,Active,,,,,75000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-647/home/101732759,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5353654,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #152,Apache Junction,AZ,85119,49900,1,1.0,Golden Vista Resort,400,1702,1996,1,,122,Active,,,,,49900,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-152/home/102084659,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5366027,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #146,Apache Junction,AZ,85119,56500,1,1.0,Golden Vista Resort,400,1702,1998,1,,101,Active,,,,,56500,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-146/home/102264586,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5372991,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #651,Apache Junction,AZ,85119,82500,1,1.75,Golden Vista,820,1666,1989,1,,100,Active,,,,,82500,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-651/home/102268839,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5373436,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Vacant Land,3710 S Goldfield Rd #41,Apache Junction,AZ,85119,27000,,,Golden Vista Resort,,1742,,0,,227,Active,,,,,27000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-41/home/60309393,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5319042,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Vacant Land,3710 S Goldfield Rd #568,Apache Junction,AZ,85119,25000,,,Golden Vista Resort,,1742,,0,,426,Active,,,,2015-12-16,27000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-568/home/62633675,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5226081,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Single Family Residential,4725 N WOLVERINE PASS Rd,Apache Junction,AZ,85119,390000,2,2.0,S4 T1N R8E,1116,217800,1958,2,Garage,288,Active,,,,,390000,2004-11-24,66500.0,http://www.redfin.com/AZ/Apache-Junction/4725-N-Wolverine-Pass-Rd-85119/home/27061075,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5292219,Just Selling AZ,N,Y,33.458154,-111.536379,false
MLS Listing,Mobile/Manufactured Home,Undisclosed,Apache Junction,AZ,85120,175000,3,2.0,S6 T1N R8E,1700,54450,1998,0,,139,Active,,,,,175000,2009-04-30,63000.0,http://www.redfin.com/AZ/Apache-Junction/Undisclosed-address-85120/home/26840023,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5359413,Jonna Baker & Associates Realty,N,Y,,,false
MLS Listing,Mobile/Manufactured Home,4326 N SAGUARO Dr N,Apache Junction,AZ,85120,175000,2,2.0,S6 T1N R8E,900,54450,1996,6,,112,Active,,,,,175000,2005-08-19,130000.0,http://www.redfin.com/AZ/Apache-Junction/4326-N-Saguaro-Dr-85120/home/27088432,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5369086,West USA Realty,N,Y,33.4543,-111.566129,false
MLS Listing,Vacant Land,4725 N Monterey Dr Unit B,Apache Junction,AZ,85120,79900,,,Apache Junction,,54450,,0,,204,Active,,,,,79900,,,http://www.redfin.com/AZ/Apache-Junction/4725-N-Monterey-Dr-85120/unit-B/home/96104643,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5329044,Lost Dutchman Realty,N,Y,33.457917,-111.552062,false
MLS Listing,Single Family Residential,4681 N Cactus Rd,Apache Junction,AZ,85119,430000,3,2.0,County,1878,54450,1995,3,Garage,97,Active,,,,,430000,,,http://www.redfin.com/AZ/Apache-Junction/4681-N-Cactus-Rd-85119/home/26895333,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5374508,Long Realty The FOX Group,N,Y,33.457481,-111.532587,false
MLS Listing,Mobile/Manufactured Home,2704 W TAOS Ave,Apache Junction,AZ,85119,130000,2,2.0,ROADHAVEN RESORT,800,1902,2003,1,,121,Active,,,,,130000,,,http://www.redfin.com/AZ/Apache-Junction/2704-Taos-Ave-85120/home/102089759,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5366657,Lost Dutchman Realty,N,Y,33.405576,-111.552748,false
MLS Listing,Single Family Residential,928 S COTTONTAIL Ct,Apache Junction,AZ,85119,799000,3,3.0,SUPERSTITION HIGHLANDS UNIT 3,2844,42613,2005,6,Garage,218,Active,,,,,799000,2004-03-03,169900.0,http://www.redfin.com/AZ/Apache-Junction/928-S-Cottontail-Ct-85119/home/27049537,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5323235,Thomas Popa & Associates,N,Y,33.406638,-111.469063,false
MLS Listing,Mobile/Manufactured Home,305 S SHOSHONE Dr,Apache Junction,AZ,85119,58900,1,1.0,ROADHAVEN RESORT,400,1892,1984,2,,113,Active,,,,,58900,,,http://www.redfin.com/AZ/Apache-Junction/305-Shoshone-Dr-85119/home/102174035,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5368954,Lost Dutchman Realty,N,Y,33.405543,-111.547606,false
MLS Listing,Mobile/Manufactured Home,319 Shoshone --,Apache Junction,AZ,85119,85000,1,1.0,Roadhaven Resort of Apache Junction,400,2100,1985,1,,219,Active,,,,,85000,,,http://www.redfin.com/AZ/Apache-Junction/319-Shoshone-Dr-Unknown/home/92932102,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5322365,Pedersen Real Estate & Property Management,N,Y,33.404352,-111.547748,false
MLS Listing,Mobile/Manufactured Home,1103 W CHIPPEWA Ave,Apache Junction,AZ,85119,97900,1,2.0,ROADHAVEN RESORT,800,1855,1997,1,,97,Active,,,,,97900,,,http://www.redfin.com/AZ/Apache-Junction/1103-Chippewa-Ave-85119/home/102282729,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5374663,Lost Dutchman Realty,N,Y,33.405092,-111.549606,false
MLS Listing,Vacant Land,5876 E 12TH Ave #8,Apache Junction,AZ,85119,189900,,,,,48495,,0,,1524,Active,,,,2014-09-20,183900,,,http://www.redfin.com/AZ/Apache-Junction/5876-E-12th-Ave-85119/unit-8/home/28104470,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",4704900,"Imperial Realty Services, LLC",N,Y,33.4042548,-111.4830755,false
MLS Listing,Vacant Land,1394 S CEDAR Dr,Apache Junction,AZ,85120,99900,,,S30 T1N R8E,,39302,,0,,254,Active,,,,,99900,,,http://www.redfin.com/AZ/Apache-Junction/1394-S-Cedar-Dr-85120/unit-25/home/28114846,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5307051,RE/MAX Foothills,N,Y,33.402566,-111.579088,false
MLS Listing,Vacant Land,1955 E OLD WEST Hwy #004,Apache Junction,AZ,85119,450000,,,"3.63ac N2 NE NW SW LESS R/W, SECTION 27, TIN R8E",,158123,,0,,652,Active,,,,2014-12-22,550000,,,http://www.redfin.com/AZ/Apache-Junction/1955-E-Old-West-Hwy-85119/unit-4/home/28176015,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5129298,Golden West & Associates,N,Y,33.4003964,-111.5249786,false
MLS Listing,Mobile/Manufactured Home,331 S SHOSHONE Dr,Apache Junction,AZ,85119,69500,1,1.0,ROADHAVEN RESORT OF APACHE JUNCTION,400,1530,1991,2,,163,Active,,,,,69500,,,http://www.redfin.com/AZ/Apache-Junction/331-Shoshone-Dr-Unknown/home/101675451,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5348118,Pedersen Real Estate & Property Management,N,Y,33.404176,-111.547507,false
MLS Listing,Mobile/Manufactured Home,308 S KIOWA Cir,Apache Junction,AZ,85119,59900,1,1.0,ROADHAVEN,450,1896,1979,1,,163,Active,,,,,59900,,,http://www.redfin.com/AZ/Apache-Junction/308-Kiowa-Cir-85120/home/79089820,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5347944,Lost Dutchman Realty,N,Y,33.403546,-111.546353,false
MLS Listing,Mobile/Manufactured Home,52 W KIOWA Cir,Apache Junction,AZ,85119,67500,1,1.0,ROADHAVEN RESORT,400,2239,1982,1,,160,Active,,,,,67500,,,http://www.redfin.com/AZ/Apache-Junction/52-Kiowa-Cir-85120/home/87927769,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5349912,Lost Dutchman Realty,N,Y,33.40341,-111.547531,false
MLS Listing,Vacant Land,750 W SUPERSTITION Blvd #1,Apache Junction,AZ,85120,600000,,,Apache Junction,,164221,,0,,1256,Active,,,,2014-07-01,1150000,,,http://www.redfin.com/AZ/Apache-Junction/750-W-Superstition-Blvd-85120/unit-1/home/28173926,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",4834808,Red Manor Realty,N,Y,33.4223485,-111.5542109,false
MLS Listing,Vacant Land,0 E SCENIC St #4,Apache Junction,AZ,85119,55000,,,HATCH ADDITION,,24394,,0,,279,Active,,,,2015-12-02,63000,,,http://www.redfin.com/AZ/Apache-Junction/0-E-SCENIC-St-85119/unit-4/home/86633748,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5296816,West USA Realty,N,Y,33.417977,-111.534312,false
MLS Listing,Condo/Coop,537 S DELAWARE Dr #119,Apache Junction,AZ,85120,85000,2,2.0,MOUNTAIN VISTA VILLAS CONDOMINIUMS 3RD AMD,951,953,2005,1,,119,Active,,,,,85000,2006-02-23,102950.0,http://www.redfin.com/AZ/Apache-Junction/537-S-Delaware-Dr-85120/unit-119/home/27103420,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5367098,Key Real Estate Services,N,Y,33.409516,-111.57108,false
MLS Listing,Vacant Land,1841 W Apache Trl #1,Apache Junction,AZ,85120,140000,,,SUPERSTITION HOMES,,28600,,0,,1295,Active,,,,2015-04-22,185000,,,http://www.redfin.com/AZ/Apache-Junction/1841-Apache-Trl-85120/unit-1/home/40486562,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",4814718,Distinguished Properties,N,Y,33.4146349,-111.565827,false
For-Sale-by-Owner Listing,Vacant Land,E 4th Ave (Unable to map),Apache Junction,AZ,85119,67000,,,Apache Junction,,,,0,,2198,Active,,,,2014-12-03,187000,1999-06-21,46000.0,http://www.redfin.com/AZ/Apache-Junction/E-4th-Ave-85119/home/27034191,ForSaleByOwner.com,21794239,ForSaleByOwner.com,N,Y,,,false
MLS Listing,Vacant Land,310 N Sixshooter Rd Unit -,Apache Junction,AZ,85119,128000,,,Apache Junction,,99317,,0,,97,Active,,,,,128000,,,http://www.redfin.com/AZ/Apache-Junction/310-N-Sixshooter-Rd-85119/Unit/home/102282313,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5374541,Coldwell Banker Residential Brokerage,N,Y,33.4163319,-111.4871463,false
MLS Listing,Vacant Land,300 S Sixshooter Rd Unit -,Apache Junction,AZ,85119,87000,,,Apache Junction,,45302,,0,,97,Active,,,,,87000,,,http://www.redfin.com/AZ/Apache-Junction/300-S-Sixshooter-Rd-85119/Unit/home/102282311,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5374543,Coldwell Banker Residential Brokerage,N,Y,33.4130297,-111.4874555,false
For-Sale-by-Owner Listing,Single Family Residential,2941 N Sixshooter Rd,Apache Junction,AZ,85119,589000,3,2.0,Apache Junction,2548,,,0,,355,Active,,,,,589000,2014-03-05,390000.0,http://www.redfin.com/AZ/Apache-Junction/2941-N-Sixshooter-Rd-85119/home/26882829,Oodle,3889004726,BuyOwner.com via Oodle,N,Y,33.441653,-111.487165,false
MLS Listing,Single Family Residential,4521 N ARIZONA Rd,Apache Junction,AZ,85119,300000,2,2.0,metes and bounds,1614,53579,2002,0,,259,Active,,,,,300000,,,http://www.redfin.com/AZ/Apache-Junction/4521-N-Arizona-Rd-85119/home/26949563,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5305005,Penfield Properties,N,Y,33.456115,-111.534761,false
MLS Listing,Mobile/Manufactured Home,3710 S GOLDFIELD Rd #933,Apache Junction,AZ,85119,76000,1,1.75,Golden Vista Resort,706,1742,1996,1,,458,Active,,,,2015-11-17,86500,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-933/home/61492200,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5213483,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Vacant Land,3710 S Goldfield Rd #77,Apache Junction,AZ,85119,38000,,,Golden Vista Resort,,1742,,0,,457,Active,,,,2015-07-25,45000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-77/home/61530850,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5213548,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Vacant Land,2860 W APACHE Trl Unit .,Apache Junction,AZ,85120,3200000,,,Metes & Bounds,,392476,,0,,815,Active,,,,,3200000,,,http://www.redfin.com/AZ/Apache-Junction/2860-Apache-Trl-85120/Unit/home/52430377,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5046694,Lost Dutchman Realty,N,Y,33.416173,-111.575801,false
MLS Listing,Vacant Land,150 S LA BARGE Rd #0,Apache Junction,AZ,85119,199900,,,Apache Junction,,108900,,0,,189,Active,,,,,199900,,,http://www.redfin.com/AZ/Apache-Junction/150-S-La-Barge-Rd-85119/unit-0/home/28212057,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5335770,Keller Williams Realty Phoenix,N,Y,33.4138171,-111.4789883,false
MLS Listing,Mobile/Manufactured Home,295 S ROYAL PALM Rd,Apache Junction,AZ,85119,79900,2,2.0,,924,8276,1987,1,,350,Active,,,,,79900,2014-04-08,55000.0,http://www.redfin.com/AZ/Apache-Junction/295-S-Royal-Palm-Rd-85119/home/27035771,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5263059,The Real Estate Firm,N,Y,33.412207,-111.537091,false
MLS Listing,Vacant Land,2100 E OLD WEST HIGHWAY -- Unit -,Apache Junction,AZ,85119,700000,,,S1/2 NW NE SW & ABND 33,,519235,,0,,400,Active,,,,,700000,,,http://www.redfin.com/AZ/Apache-Junction/2100-E-Old-West-Hwy-85119/unit-0/home/28131463,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5238595,Realty ONE Group,N,Y,33.3994046,-111.5226764,false
MLS Listing,Vacant Land,5900 E Concho (Approx) St Unit -,Apache Junction,AZ,85119,172000,,,Apache Junction,,108900,,0,,176,Active,,,,,172000,,,http://www.redfin.com/AZ/Apache-Junction/5900-E-Concho-Approx-St-Unknown/Unit/home/101374101,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5341745,Coldwell Banker Residential Brokerage,N,Y,33.434161,-111.48115,false
MLS Listing,Single Family Residential,1321 E WHITELEY (LOT 4) St,Apache Junction,AZ,85119,379900,4,2.0,METES AND BOUNDS,2331,66947,2015,8,Garage,306,Active,,,,,359900,,,http://www.redfin.com/AZ/Apache-Junction/1321-W-Whiteley-St-85120/home/81312374,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5284536,West USA Realty,N,Y,33.452703,-111.531371,false
MLS Listing,Mobile/Manufactured Home,1412 W YAQUI Ave,Apache Junction,AZ,85119,149900,1,1.5,ROADHAVEN RESORT,800,2343,2010,3,,133,Active,,,,,149900,,,http://www.redfin.com/AZ/Apache-Junction/1412-W-YAQUI-Ave-85119/home/78432438,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5361714,Lost Dutchman Realty,N,Y,33.406869,-111.549112,false
MLS Listing,Mobile/Manufactured Home,732 S HAVASUPAI Dr,Apache Junction,AZ,85119,89900,1,1.5,ROADHAVEN RESORT,800,2164,1983,1,,204,Active,,,,,89900,,,http://www.redfin.com/AZ/Apache-Junction/732-S-HAVASUPAI-Dr-Unknown/home/96104792,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5329081,Lost Dutchman Realty,N,Y,33.402726,-111.548976,false
MLS Listing,Vacant Land,6200approx E Greasewood St Unit -,Apache Junction,AZ,85119,137900,,,Metes & bounds,,54450,,0,,171,Active,,,,,137900,,,http://www.redfin.com/AZ/Apache-Junction/6200approx-E-Greasewood-St-85119/Unit/home/101612231,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5344100,DPR Realty LLC,N,Y,33.4243,-111.477879,false
MLS Listing,Vacant Land,3600 N LA BARGE Rd #25,Apache Junction,AZ,85119,128000,,,Apache Junction,,53579,,0,,139,Active,,,,,128000,,,http://www.redfin.com/AZ/Apache-Junction/3600-N-La-Barge-RD-85119/unit-25/home/62358063,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5359146,"Weichert, Realtors- Lake Realty",N,Y,33.4478308,-111.4790372,false
MLS Listing,Single Family Residential,811 E Frontier St,Apache Junction,AZ,85119,391500,4,2.0,S4T1NR8E,2374,54450,2005,6,Garage,58,Active,,,,2016-03-18,397700,,,http://www.redfin.com/AZ/Apache-Junction/811-E-Frontier-St-85119/home/26888352,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5389169,"Red Brick Realty, LLC",N,Y,33.45634,-111.53719,false
MLS Listing,Single Family Residential,2223 E 28TH Ave,Apache Junction,AZ,85119,199400,4,3.0,JACOB'S RANCH PHASE 1 & 2,2374,4636,2010,4,Garage,167,Active,,,,,199400,2010-04-21,159900.0,http://www.redfin.com/AZ/Apache-Junction/2223-E-28th-Ave-85119/home/26855741,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5346658,Septon Properties Inc,N,Y,33.389127,-111.52191,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #578,Apache Junction,AZ,85119,57900,1,1.0,Golden Vista RV Resort,631,1742,1994,1,,706,Active,,,,2016-03-08,74000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-578/home/55184435,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5103033,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #322,Apache Junction,AZ,85119,48900,1,1.0,Golden Vista Resort,400,1702,1986,1,,136,Active,,,,2016-03-09,55000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-322/home/101835803,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5360350,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #519,Apache Junction,AZ,85119,67000,1,1.0,Golden Vista Resort,400,1702,2000,1,,92,Active,,,,,67000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-519/home/27142636,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5375633,Century 21-Towne & Country,N,Y,33.379182,-111.5117256,false
MLS Listing,Vacant Land,3710 S Goldfield Rd #1033,Apache Junction,AZ,85119,68000,,,Golden Vista Resort,,1742,,0,,15,Active,,,,,68000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-1033/home/104061219,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410140,Century 21-Towne & Country,N,Y,33.379182,-111.5117256,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #101,Apache Junction,AZ,85119,84500,1,1.75,Golden Vista Resort,679,1742,1998,1,,457,Active,,,,2016-03-10,93000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-101/home/61544809,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5213797,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #551,Apache Junction,AZ,85119,55000,1,1.0,Golden Vista Resort,601,1742,1998,1,,399,Active,,,,2016-03-10,63000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-551/home/78432707,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5239204,Century 21-Towne & Country,N,Y,33.38165,-111.514296,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #945,Apache Junction,AZ,85119,76000,1,1.0,Golden Vista RV Resort,565,1742,1997,1,,16,Active,,,,,76000,2005-03-31,55900.0,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-945/home/28632997,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5410081,Century 21-Towne & Country,N,Y,33.379182,-111.5117256,false
MLS Listing,Single Family Residential,10251 E LATHAM Way,Gold Canyon,AZ,85118,589000,3,3.0,S33 T1N R9E,2553,27344,2003,11,Garage,93,Active,,,,2016-03-11,599000,,,http://www.redfin.com/AZ/Apache-Junction/10251-Latham-Way-85118/home/26890019,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5375434,US Preferred Realty,N,Y,33.382173,-111.435513,false
MLS Listing,Mobile/Manufactured Home,3710 S Goldfield Rd #639,Apache Junction,AZ,85119,55000,1,1.0,Golden Vista Resort,400,1742,1984,1,,9,Active,,,,,55000,,,http://www.redfin.com/AZ/Apache-Junction/3710-S-Goldfield-Rd-85119/unit-639/home/104205118,"Arizona Regional Multiple Listing Service, Inc. (ARMLS)",5413250,Century 21-Towne & Country,N,Y,33.379182,-111.5117256,false
