SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,5220 Melody Ln,Anniston,AL,36206,104900,3,2.5,Melody Heights,,14810,1987,2,Garage,14,Active,,,,,104900,2016-01-11,79000.0,http://www.redfin.com/AL/Anniston/5220-Melody-Ln-36206/home/80663515,Greater Alabama MLS,743068,ERA King Real Estate,N,Y,33.7147999,-85.8415,false
MLS Listing,Vacant Land,410 Justice Dr Unit 2 PARCEL,Anniston,AL,36207,22900,,,,,42688,,0,,145,Active,,,,2016-03-08,24900,,,http://www.redfin.com/AL/Anniston/410-Justice-Ave-36205/unit-2PARCEL/home/101765929,Greater Alabama MLS,623520,ERA King Real Estate,N,Y,33.7123985,-85.790947,false
MLS Listing,Single Family Residential,4519 Oakwood Dr,Anniston,AL,36201,259900,5,4.5,Brentwoodvillag,,15245,2002,2,Garage,13,Active,,,,,259900,,,http://www.redfin.com/AL/Anniston/4519-Oakwood-Dr-36206/home/80660655,Greater Alabama MLS,743243,Keller Williams Realty Group,N,Y,33.7047,-85.8503999,false
MLS Listing,Single Family Residential,117 Drennen Dr,Anniston,AL,36205,85000,3,1.0,,,12196,1936,0,,145,Active,,,,2016-03-11,100000,,,http://www.redfin.com/AL/Anniston/117-Drennen-Dr-36205/home/101749942,Greater Alabama MLS,725290,ERA King Real Estate,N,Y,33.7156913,-85.7976639,false
MLS Listing,Single Family Residential,5210 Melody Ln,Anniston,AL,36206,70000,3,2.0,Melody Heights,,14810,1986,2,Garage,144,Active,,,,2016-03-16,84900,,,http://www.redfin.com/AL/Anniston/5210-Melody-Ln-36206/home/101770524,Greater Alabama MLS,732968,Gold Star Realty-Oxford,N,Y,33.7152906,-85.8411754,false
MLS Listing,Single Family Residential,3254 Parkwood Dr,Anniston,AL,36201,78500,3,2.0,,,23522,1964,0,,4,Active,,,,,78500,,,http://www.redfin.com/AL/Anniston/3254-Parkwood-Dr-36201/home/80660926,Greater Alabama MLS,744285,Billy Isom Realty,N,Y,33.6950999,-85.8754,false
MLS Listing,Single Family Residential,265 Buckner Cir,Anniston,AL,36205,259900,4,2.5,Historic Buckner,,21344,1930,1,Garage,133,Active,,,,2016-03-17,274900,2003-12-09,265000.0,http://www.redfin.com/AL/Anniston/265-Buckner-Cir-36205/home/80664007,Greater Alabama MLS,733858,Keller Williams Realty Group,N,Y,33.7180744,-85.7955512,false
MLS Listing,Single Family Residential,4113 Springhill Dr,Anniston,AL,36201,84000,3,1.5,Spring Hill Estates,,17424,1961,2,,145,Active,,,,2016-02-09,87500,,,http://www.redfin.com/AL/Anniston/4113-Springhill-Dr-36201/home/101749053,Greater Alabama MLS,728673,ERA King Real Estate,N,Y,33.6428781,-85.8876588,false
MLS Listing,Single Family Residential,15 Rendalia Rd,Anniston,AL,36207,240000,3,2.5,Hillyer Highlands,,20908,1974,2,Garage,43,Active,,,,,240000,,,http://www.redfin.com/AL/Anniston/15-Rendalia-Rd-36207/home/80670620,Greater Alabama MLS,740289,Century 21 Harris McKay,N,Y,33.6435,-85.8013,false
MLS Listing,Single Family Residential,401 S Hillman St,Anniston,AL,36201,29900,2,1.0,Corning,,18730,1950,2,,43,Active,,,,,29900,,,http://www.redfin.com/AL/Anniston/401-S-Hillman-St-36201/home/80675157,Greater Alabama MLS,740258,Keller Williams Realty Group,N,Y,33.6437,-85.8726,false
MLS Listing,Single Family Residential,214 G St,Anniston,AL,36207,84900,2,1.0,Mechanicsville,,10018,1940,0,,77,Active,,,,2016-02-26,89900,,,http://www.redfin.com/AL/Anniston/214-E-G-St-36207/home/80669323,Greater Alabama MLS,737093,ERA King Real Estate,N,Y,33.6395,-85.825,false
MLS Listing,Single Family Residential,917 Mundy Dr,Anniston,AL,36207,69000,4,2.0,Sunrise,,16117,1979,2,Garage,128,Active,,,,2016-02-27,82500,,,http://www.redfin.com/AL/Anniston/917-Mundy-Dr-36207/home/80670256,Greater Alabama MLS,734111,Pope Realty & Appraisal Serv.,N,Y,33.6364,-85.7839,false
MLS Listing,Vacant Land,730 Hillyer High Rd #10,Anniston,AL,36207,21500,,,Hillyer Highlands,,38768,,0,,76,Active,,,,,21500,,,http://www.redfin.com/AL/Anniston/730-Hillyer-High-Rd-36207/unit-10/home/103682235,Greater Alabama MLS,737226,Keller Williams Realty Group,N,Y,33.6377,-85.8135999,false
MLS Listing,Single Family Residential,301 Laurel Springs Rd,Anniston,AL,36207,209900,4,3.0,Hillyer Highlands,,34848,1978,4,Garage,20,Active,,,,,209900,,,http://www.redfin.com/AL/Anniston/301-Laurel-Springs-Rd-36207/home/101751686,Greater Alabama MLS,742420,ERA King Real Estate,N,Y,33.6421,-85.8052,false
MLS Listing,Single Family Residential,920 Pecanwood Dr,Anniston,AL,36207,137000,4,2.5,Valley Brook,,30491,1974,3,Garage,15,Active,,,,,137000,,,http://www.redfin.com/AL/Anniston/920-Pecanwood-Dr-36207/home/80670335,Greater Alabama MLS,742974,Keller Williams Realty Group,N,Y,33.6362,-85.7988,false
MLS Listing,Single Family Residential,3617 Dale Hollow Rd,Anniston,AL,36207,77500,4,2.5,Springdale,,,1972,2,,145,Active,,,,2016-03-10,89900,,,http://www.redfin.com/AL/Anniston/3617-Dale-Hollow-Rd-36207/home/101750048,Greater Alabama MLS,731026,"Freedom Realty, LLC",N,Y,33.6373,-85.782,false
MLS Listing,Single Family Residential,515 Laurel Springs Rd,Anniston,AL,36207,910000,3,3.5,,,1543766,2014,3,Garage,9,Active,,,,,910000,,,http://www.redfin.com/AL/Anniston/515-Laurel-Springs-Rd-36207/home/104203290,Greater Alabama MLS,743680,Century 21 Harris McKay,N,Y,33.636994,-85.8118536,false
MLS Listing,Single Family Residential,4011 Dix St,Anniston,AL,36201,64900,3,2.0,Springhill Heights,,20473,1971,2,,145,Active,,,,2016-03-15,72900,,,http://www.redfin.com/AL/Anniston/4011-Dix-St-36201/home/80673963,Greater Alabama MLS,725456,ERA King Real Estate,N,Y,33.6444779,-85.8845894,false
MLS Listing,Single Family Residential,817 Sugarloaf Ln,Anniston,AL,36207,159900,3,2.5,Golden Springs,,20037,1970,2,Garage,64,Active,,,,2016-03-22,175000,,,http://www.redfin.com/AL/Anniston/817-Sugarloaf-Ln-36207/home/80671110,Greater Alabama MLS,738307,ERA King Real Estate,N,Y,33.6369,-85.7713,false
MLS Listing,Single Family Residential,1305 Winter Pl,Anniston,AL,36207,129900,3,2.0,Winter Park,,24829,1985,2,Garage,44,Active,,,,,129900,,,http://www.redfin.com/AL/Anniston/1305-Winter-Pl-36207/home/80670215,Greater Alabama MLS,740096,Keller Williams Realty Group,N,Y,33.6301,-85.791,false
MLS Listing,Single Family Residential,1508 Victoria Ln,Anniston,AL,36206,110000,3,3.0,Golden Springs,,43560,1976,4,Garage,145,Active,,,,2016-01-03,124000,,,http://www.redfin.com/AL/Anniston/1508-Victoria-Ln-36207/home/101750128,Greater Alabama MLS,731277,Keller Williams Realty Group,N,Y,33.6256,-85.7729,false
MLS Listing,Single Family Residential,6 Cobblestone Dr,Anniston,AL,36207,219900,3,2.0,Cobblestone Village,,7405,2006,2,Garage,41,Active,,,,,219900,,,http://www.redfin.com/AL/Anniston/6-Cobblestone-Dr-36207/home/103765640,Greater Alabama MLS,740427,Keller Williams Realty Group,N,Y,33.6297,-85.7707,false
MLS Listing,Single Family Residential,1721 Diane Dr,Anniston,AL,36207,129900,4,2.0,Camelot,,14810,1973,2,,46,Active,,,,,129900,,,http://www.redfin.com/AL/Anniston/1721-Diane-Dr-36207/home/101751869,Greater Alabama MLS,740022,Keller Williams Realty Group,N,Y,33.6319,-85.8021,false
MLS Listing,Single Family Residential,1976 Canterbury Sq,Anniston,AL,36207,119900,3,2.0,Golden Springs,,,1973,2,Garage,27,Active,,,,2016-02-25,129900,,,http://www.redfin.com/AL/Anniston/1976-Canterbury-Sq-36207/home/80669956,Greater Alabama MLS,741752,Keller Williams Realty Group,N,Y,33.6328,-85.7968,false
MLS Listing,Townhouse,1603 Fountain Dr,Anniston,AL,36207,149900,3,2.0,Fountains,,3484,2001,2,Garage,33,Active,,,,2016-02-26,159900,,,http://www.redfin.com/AL/Anniston/1603-Fountain-Dr-36207/home/80669967,Greater Alabama MLS,741159,Keller Williams Realty Group,N,Y,33.6309986,-85.803215,false
MLS Listing,Single Family Residential,4127 Tudor Ln,Anniston,AL,36206,114500,4,2.5,Valley Land Corp,,,1977,2,Garage,145,Active,,,,2016-03-01,119500,,,http://www.redfin.com/AL/Anniston/4127-Tudor-Ln-36207/home/101751606,Greater Alabama MLS,729644,Home Realty Company,N,Y,33.6247,-85.7715,false
MLS Listing,Single Family Residential,1221 Eagle Pass Way,Anniston,AL,36207,239900,3,3.0,Eagle Pass,,6534,2004,2,Garage,49,Active,,,,,239900,,,http://www.redfin.com/AL/Anniston/1221-Eagle-Pass-Way-36207/home/80670009,Greater Alabama MLS,739780,Keller Williams Realty Group,N,Y,33.6262109,-85.8218452,false
MLS Listing,Single Family Residential,4613 Amberwood Dr,Anniston,AL,36207,289900,6,4.0,Amberwood,,30927,1988,3,Garage,55,Active,,,,,289900,,,http://www.redfin.com/AL/Anniston/4613-Amberwood-Dr-36207/home/101759038,Greater Alabama MLS,739202,ERA King Real Estate,N,Y,33.6338,-85.7617999,false
MLS Listing,Vacant Land,0 Eagle Pass Unit 23 ADD 1,Anniston,AL,36207,27500,,,,,,,0,,19,Active,,,,,27500,,,http://www.redfin.com/AL/Anniston/0-Eagle-Pass-36207/unit-23-ADD-1/home/101762741,Greater Alabama MLS,742548,ERA King Real Estate,N,Y,33.626585,-85.819211,false
MLS Listing,Vacant Land,0 Eagle Pass Unit 31 ADD 1,Anniston,AL,36207,32500,,,,,,,0,,19,Active,,,,,32500,,,http://www.redfin.com/AL/Anniston/0-Eagle-Pass-36207/unit-31-ADD-1/home/101763855,Greater Alabama MLS,742552,ERA King Real Estate,N,Y,33.626585,-85.819211,false
MLS Listing,Vacant Land,0 Eagle Pass Unit 32 ADD 1,Anniston,AL,36207,35000,,,,,,,0,,19,Active,,,,,35000,,,http://www.redfin.com/AL/Anniston/0-Eagle-Pass-36207/unit-32-ADD-1/home/101763857,Greater Alabama MLS,742553,ERA King Real Estate,N,Y,33.626585,-85.819211,false
MLS Listing,Vacant Land,0 Eagle Pass Unit 33 ADD 1,Anniston,AL,36207,37500,,,,,,,0,,19,Active,,,,,37500,,,http://www.redfin.com/AL/Anniston/0-Eagle-Pass-36207/unit-33-ADD-1/home/101763858,Greater Alabama MLS,742554,ERA King Real Estate,N,Y,33.626585,-85.819211,false
MLS Listing,Vacant Land,0 Eagle Pass Unit 39 ADD 1,Anniston,AL,36207,35000,,,,,,,0,,19,Active,,,,,35000,,,http://www.redfin.com/AL/Anniston/0-Eagle-Pass-36207/unit-39-ADD-1/home/101763859,Greater Alabama MLS,742556,ERA King Real Estate,N,Y,33.626585,-85.819211,false
MLS Listing,Townhouse,1406 Cambridge Pl,Anniston,AL,36207,105000,2,2.0,Cambridge East,,2613,1993,4,Garage,145,Active,,,,2016-03-08,109900,,,http://www.redfin.com/AL/Anniston/1406-Cambridge-Pl-36207/unit-1/home/101751704,Greater Alabama MLS,633866,ERA King Real Estate,N,Y,33.6305,-85.8056,false
MLS Listing,Single Family Residential,128 Murphree Lake Rd,Anniston,AL,36201,49900,2,2.0,,,60112,1978,0,,14,Active,,,,,49900,,,http://www.redfin.com/AL/Anniston/128-Murphree-Lake-Rd-36201/home/104052041,Greater Alabama MLS,743078,Billy Isom Realty,N,Y,33.6265,-85.9202,false
MLS Listing,Single Family Residential,1413 Danbury Ln,Anniston,AL,36207,123900,3,2.5,Valley Land Corp,,29620,1975,2,Garage,145,Active,,,,2016-03-09,130000,,,http://www.redfin.com/AL/Anniston/1413-Danbury-Ln-36207/home/80670835,Greater Alabama MLS,732076,Home Realty Company,N,Y,33.6282,-85.7693,false
MLS Listing,Single Family Residential,1807 Diane Dr,Anniston,AL,36207,124900,4,2.5,Camelot,,14810,1973,2,Garage,145,Active,,,,2016-01-08,129900,,,http://www.redfin.com/AL/Anniston/1807-Diane-Dr-36207/home/80670400,Greater Alabama MLS,729057,Keller Williams Realty Group,N,Y,33.6319,-85.8011,false
MLS Listing,Single Family Residential,1705 Valley Creek Rd,Anniston,AL,36207,129900,4,2.0,Valley Brook,,18295,1973,0,,9,Active,,,,,129900,,,http://www.redfin.com/AL/Anniston/1705-Valley-Creek-Rd-36207/home/104202202,Greater Alabama MLS,743639,ERA King Real Estate,N,Y,33.6339,-85.8027,false
MLS Listing,Single Family Residential,1221 Somerset Ln,Anniston,AL,36207,149900,3,2.5,Winter Park,,17859,1986,2,Garage,8,Active,,,,,149900,2013-05-01,145400.0,http://www.redfin.com/AL/Anniston/1221-Somerset-Ln-36207/home/101757887,Greater Alabama MLS,743795,Keller Williams Realty Group,N,Y,33.6313,-85.7936,false
MLS Listing,Single Family Residential,69 Harrison Rd,Anniston,AL,36201,39995,2,1.0,,,24829,1948,0,,13,Active,,,,,39995,,,http://www.redfin.com/AL/Anniston/69-Harrison-Rd-36201/home/80674951,Greater Alabama MLS,743304,ERA King Real Estate,N,Y,33.6334,-85.9141,false
MLS Listing,Single Family Residential,4608 Amberwood Dr,Anniston,AL,36207,245000,4,3.0,Amberwood,,18295,1989,2,Garage,6,Active,,,,,245000,,,http://www.redfin.com/AL/Anniston/4608-Amberwood-Dr-36207/home/80671171,Greater Alabama MLS,743961,ERA King Real Estate,N,Y,33.6331,-85.7616,false
MLS Listing,Single Family Residential,1317 Cape Rd,Anniston,AL,36207,134500,3,2.0,Ardsley Park,,20473,1985,3,Garage,2,Active,,,,,134500,,,http://www.redfin.com/AL/Anniston/1317-Cape-Rd-36207/home/80670871,Greater Alabama MLS,744334,Century 21 Harris McKay,N,Y,33.6295,-85.775,false
MLS Listing,Single Family Residential,1204 Conger Rd,Anniston,AL,36205,79900,3,2.0,Ardsley Park,,19166,1971,2,,1,Active,,,,,79900,,,http://www.redfin.com/AL/Anniston/1204-Conger-Rd-36207/home/80670072,Greater Alabama MLS,744590,Keller Williams Realty Group,N,Y,33.6323999,-85.7793,false
MLS Listing,Vacant Land,0 Crestview Dr #3,Anniston,AL,36207,4500,,,Lake Louise,,25264,,0,,44,Active,,,,,4500,,,http://www.redfin.com/AL/Anniston/Crestview-Rd-36207/unit-3/home/103702729,Greater Alabama MLS,740148,Keller Williams Realty Group,N,Y,33.749641418457,-85.8161468505859,false
MLS Listing,Single Family Residential,5803 Medders St,Anniston,AL,36206,72900,3,2.0,Shell,,17859,1980,2,Garage,145,Active,,,,2016-02-05,73000,,,http://www.redfin.com/AL/Anniston/5803-Medders-St-36206/home/80663047,Greater Alabama MLS,726049,Home Realty Company,N,Y,33.7249,-85.8376,false
MLS Listing,Single Family Residential,318 Hayley Ln,Anniston,AL,36206,289900,3,3.0,Indian Oaks,,22215,1997,4,Garage,145,Active,,,,2016-02-11,299000,,,http://www.redfin.com/AL/Anniston/318-Hayley-Ln-36206/home/80660563,Greater Alabama MLS,731638,Keller Williams Realty Group,N,Y,33.7297,-85.8607,false
MLS Listing,Vacant Land,0 Hwy 21 n NE N Unit 0 hwy 21 N,Anniston,AL,36206,210000,,,Calhoun County,,121967,,0,,145,Active,,,,,210000,,,http://www.redfin.com/AL/Anniston/0-Hwy-21-n-NE-N-36206/unit-0-hwy-21-N/home/101762585,Greater Alabama MLS,720532,American Realty Company,N,Y,33.734188079834,-85.8129348754883,false
MLS Listing,Single Family Residential,129 Tomahawk Trl,Anniston,AL,36206,139900,4,3.0,Indian Oaks,,32670,1976,2,Garage,145,Active,,,,2016-02-16,144900,,,http://www.redfin.com/AL/Anniston/129-Tomahawk-Trl-36206/home/80660739,Greater Alabama MLS,635313,Keller Williams Realty Group,N,Y,33.7314999,-85.8729,false
MLS Listing,Single Family Residential,617 Inglewood Dr,Anniston,AL,36206,80000,3,2.0,Lenlock Heights,,14810,1968,1,,27,Active,,,,,80000,,,http://www.redfin.com/AL/Anniston/617-Inglewood-Dr-36206/home/103953235,Greater Alabama MLS,741783,"Freedom Realty, LLC",N,Y,33.722,-85.8249,false
MLS Listing,Single Family Residential,415 Permita Ct,Anniston,AL,36206,69900,3,2.0,Lyncoya,,13503,1985,0,,23,Active,,,,,69900,,,http://www.redfin.com/AL/Anniston/415-Permita-Ct-36206/home/103985029,Greater Alabama MLS,742096,ERA King Real Estate,N,Y,33.7318385,-85.8354152,false
MLS Listing,Single Family Residential,6259 Cane Creek Cir,Anniston,AL,36206,63000,3,2.0,Green Meadows,,18730,1981,1,,145,Active,,,,2016-03-03,65900,,,http://www.redfin.com/AL/Anniston/6259-Cane-Creek-Cir-36206/home/80663392,Greater Alabama MLS,723876,Keller Williams Realty Group,N,Y,33.7333,-85.8223,false
MLS Listing,Single Family Residential,827 Dagun St,Anniston,AL,36206,45000,4,3.0,Lyncoya,,14810,1978,2,,112,Active,,,,2016-03-03,59900,,,http://www.redfin.com/AL/Anniston/827-Dagun-St-36206/home/80663560,Greater Alabama MLS,735117,Keller Williams Realty Group,N,Y,33.7287,-85.8462,false
MLS Listing,Single Family Residential,384 Autumn Ln,Anniston,AL,36206,125000,3,3.0,Woodchase,,16117,1982,2,Garage,77,Active,,,,2016-03-03,130000,2013-09-12,124000.0,http://www.redfin.com/AL/Anniston/384-Autumn-Ln-36206/home/101761452,Greater Alabama MLS,737129,ERA King Real Estate,N,Y,33.7235,-85.8550999,false
MLS Listing,Single Family Residential,6231 Chartee Dr,Anniston,AL,36206,74000,3,2.0,Lyncoya,,23086,1977,1,,145,Active,,,,2016-03-10,79900,,,http://www.redfin.com/AL/Anniston/6231-Chartee-Dr-36206/home/101748852,Greater Alabama MLS,729887,Keller Williams Realty Group,N,Y,33.7306,-85.8409,false
MLS Listing,Single Family Residential,6129 Spruce Dr,Anniston,AL,36206,68500,3,1.5,Lenlock,,16117,1969,1,,11,Active,,,,,68500,,,http://www.redfin.com/AL/Anniston/6129-Spruce-Dr-36206/home/80664109,Greater Alabama MLS,743496,Home Realty Company,N,Y,33.7279,-85.8081,false
MLS Listing,Single Family Residential,915 56th St W,Anniston,AL,36206,39900,2,1.0,,,15681,1979,0,,33,Active,,,,,39900,,,http://www.redfin.com/AL/Anniston/915-W-56th-St-36206/home/101768413/galmls-741181,Greater Alabama MLS,741181,Keller Williams Realty Group,N,Y,33.7206793,-85.8447234,false
MLS Listing,Single Family Residential,6017 Medders St,Anniston,AL,36206,104900,3,2.0,,,16117,1977,2,,3,Active,,,,,104900,,,http://www.redfin.com/AL/Anniston/6017-Medders-St-36206/home/80662660,Greater Alabama MLS,744320,Gold Star Realty-Oxford,N,Y,33.7305,-85.8376,false

MLS Listing,Single Family Residential,159 Brookwood Rd,Ashland,AL,35160,99900,3,2.0,,,159865,1993,2,Garage,60,Active,,,,2016-02-19,104900,,,http://www.redfin.com/AL/Ashland/159-Brookwood-Ave-36251/home/95223090,Greater Alabama MLS,738701,AlaHomes Realty,N,Y,33.2880455,-85.8167348,false
MLS Listing,Single Family Residential,9152,Ashland,AL,36251,99500,3,1.0,,,130680,1961,1,,86,Active,,,,,99500,,,http://www.redfin.com/AL/Ashland/9152-Highway-9-36251/home/102313194,Greater Alabama MLS,736524,SonUp Real Estate,N,Y,33.2719389,-85.8362697,false
MLS Listing,Single Family Residential,203 4th St,Ashland,AL,36251,45000,4,2.0,,,21780,1961,4,Garage,145,Active,,,,2015-12-31,54000,,,http://www.redfin.com/AL/Ashland/203-4th-St-NW-36251/home/80679294,Greater Alabama MLS,634322,AlaHomes Realty,N,Y,33.2858102,-85.8447621,false
MLS Listing,Single Family Residential,269 3rd Ave SW,Ashland,AL,36251,164900,2,2.0,,,43560,1962,0,,93,Active,,,,,164900,,,http://www.redfin.com/AL/Ashland/269-3rd-Ave-S-36251/home/102285495,Greater Alabama MLS,736298,Southeastern Realty & Auction,N,Y,33.2714126,-85.8413292,false
MLS Listing,Single Family Residential,179 Eagle Ln,Ashland,AL,36251,124999,3,2.0,,,174240,1996,0,,145,Active,,,,,124999,,,http://www.redfin.com/AL/Ashland/179-Eagle-Ln-36251/home/101750258,Greater Alabama MLS,725312,Southeastern Realty & Auction,N,Y,33.2646903,-85.8173421,false
MLS Listing,Single Family Residential,11 Richmond Ridge Rd,Ashland,AL,36251,110000,3,2.0,Richmond Ridge,,43560,2008,0,,50,Active,,,,,110000,,,http://www.redfin.com/AL/Ashland/11-Richmond-Ridge-Rd-36251/home/95223565,Greater Alabama MLS,739597,"Mountain Streams Realty, Inc.",N,Y,33.2392175,-85.8400883,false
MLS Listing,Vacant Land,Thomas Ln Unit 4 AC,Ashland,AL,36251,15000,,,,,174240,,0,,145,Active,,,,2016-02-29,20000,,,http://www.redfin.com/AL/Ashland/Thomas-Ln-36251/unit-4-AC/home/101762920,Greater Alabama MLS,596806,"Cheaha Realty Services, LLC",N,Y,33.28436,-85.866815,false
MLS Listing,Vacant Land,No Address Provided,Ashland,AL,36251,42900,,,,,1742400,,0,,145,Active,,,,,42900,,,http://www.redfin.com/AL/Ashland/N-36251/unit-40-ACRES/home/101763142,Greater Alabama MLS,585491,"Cheaha Realty Services, LLC",N,Y,33.2739716,-85.8357697,false
MLS Listing,Vacant Land,3.1 acres Thomas Ln Lot 2,Ashland,AL,36251,14900,,,Clay County,,135036,,0,,145,Active,,,,,14900,,,http://www.redfin.com/AL/Ashland/3-1-acres-Thomas-Ln-36251/unit-2/home/101764194,Greater Alabama MLS,728924,"Cheaha Realty Services, LLC",N,Y,33.2829390631964,-85.8651552200317,false
MLS Listing,Vacant Land,3.27 acres Thomas Ln Lot 3,Ashland,AL,36251,14900,,,Clay County,,142441,,0,,145,Active,,,,,14900,,,http://www.redfin.com/AL/Ashland/3-27-acres-Thomas-Ln-36251/unit-3/home/101764196,Greater Alabama MLS,728928,"Cheaha Realty Services, LLC",N,Y,33.2829390631964,-85.8651552200317,false
MLS Listing,Vacant Land,3.05 acres Thomas Ln Lot 4,Ashland,AL,36251,14900,,,Clay County,,132858,,0,,145,Active,,,,,14900,,,http://www.redfin.com/AL/Ashland/3-05-acres-Thomas-Ln-36251/unit-4/home/101764197,Greater Alabama MLS,728931,"Cheaha Realty Services, LLC",N,Y,33.2829390631964,-85.8651552200317,false
MLS Listing,Vacant Land,3.77 acres Thomas Ln Lot 5,Ashland,AL,36251,15900,,,Clay County,,164221,,0,,145,Active,,,,,15900,,,http://www.redfin.com/AL/Ashland/3-77-acres-Thomas-Ln-36251/unit-5/home/101764198,Greater Alabama MLS,728933,"Cheaha Realty Services, LLC",N,Y,33.2829390631964,-85.8651552200317,false
MLS Listing,Vacant Land,4.13 acres Thomas Ln Lot 6,Ashland,AL,36251,16900,,,Clay County,,179902,,0,,145,Active,,,,,16900,,,http://www.redfin.com/AL/Ashland/4-13-acres-Thomas-Ln-36251/unit-6/home/101764200,Greater Alabama MLS,728935,"Cheaha Realty Services, LLC",N,Y,33.2829390631964,-85.8651552200317,false
MLS Listing,Vacant Land,3.91 acres Thomas Ln Lot 9,Ashland,AL,36251,16900,,,Clay County,,170319,,0,,145,Active,,,,,16900,,,http://www.redfin.com/AL/Ashland/3-91-acres-Thomas-Ln-36251/unit-9/home/101764202,Greater Alabama MLS,728937,"Cheaha Realty Services, LLC",N,Y,33.2831543187806,-85.8641681671142,false
MLS Listing,Vacant Land,3.73 acres Thomas Ln Lot 10,Ashland,AL,36251,15900,,,Clay County,,162478,,0,,145,Active,,,,,15900,,,http://www.redfin.com/AL/Ashland/3-73-acres-Thomas-Ln-36251/unit-10/home/101764203,Greater Alabama MLS,728938,"Cheaha Realty Services, LLC",N,Y,33.2831543187806,-85.8641681671142,false
