SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,4672 Clubview Dr,Mccalla,AL,35022,164900,3,2.0,Letson Farms,,,2002,2,Garage,27,Active,,,,,164900,2002-01-22,137714.0,http://www.redfin.com/AL/Bessemer/4672-Clubview-Dr-35022/home/80815284,Greater Alabama MLS,741699,Brik Realty,N,Y,33.326824,-86.9933439,false
MLS Listing,Single Family Residential,6151 N Clubview Cir,Bessemer,AL,35022,159900,3,2.0,Letson Farms,,6098,2005,2,Garage,26,Active,,,,,159900,2005-08-09,164205.0,http://www.redfin.com/AL/Bessemer/6151-N-Clubview-Cir-35022/home/80827838,Greater Alabama MLS,741874,RE/MAX Advantage,N,Y,33.329012,-86.991165,false
MLS Listing,Single Family Residential,5105 Overlook Cir,Bessemer,AL,35022,215000,4,2.5,Letson Farms,,8712,2004,2,Garage,22,Active,,,,,215000,2004-07-07,208369.0,http://www.redfin.com/AL/Bessemer/5105-Overlook-Cir-35022/home/80824920,Greater Alabama MLS,742215,RealtySouth-Northern Office,N,Y,33.324802,-86.996202,false
MLS Listing,Single Family Residential,6196 N Clubview Cir N,Mccalla,AL,35022,189000,3,3.0,Letson Farms,,,2002,2,Garage,20,Active,,,,,189000,2002-09-30,172868.0,http://www.redfin.com/AL/Bessemer/6196-N-Clubview-Cir-35022/home/80819936,Greater Alabama MLS,742410,Keller Williams Realty Bham,N,Y,33.32764,-86.991449,false
MLS Listing,Single Family Residential,6228 Letson Farms Dr,Bessemer,AL,35022,173000,3,2.0,Letson Farms,,7405,2003,2,Garage,15,Active,,,,,173000,2005-12-15,187900.0,http://www.redfin.com/AL/Bessemer/6228-Letson-Farms-Dr-35022/home/80822105,Greater Alabama MLS,742890,ARC Realty,N,Y,33.326369,-86.993746,false
MLS Listing,Single Family Residential,6277 S Clubview Cir,Mccalla,AL,35022,168900,3,4.0,Letson Farms,,6098,2003,2,Garage,13,Active,,,,,168900,,,http://www.redfin.com/AL/Bessemer/6277-S-Clubview-Cir-35022/home/80824686,Greater Alabama MLS,743205,RE/MAX Southern Homes,N,Y,33.326723,-86.989031,false
MLS Listing,Single Family Residential,6315 S Clubview Cir,Bessemer,AL,35022,138500,3,2.0,Letson Farms,,7405,2003,2,Garage,58,Active,,,,2016-03-16,152500,2004-02-05,152390.0,http://www.redfin.com/AL/Bessemer/6315-S-Clubview-Cir-35022/home/80824670,Greater Alabama MLS,738874,Johnson & Associates Realty,N,Y,33.327666,-86.988022,false
MLS Listing,Single Family Residential,6420 N Clubview Cir,Bessemer,AL,35022,169900,3,2.0,Letson Farms,,6969,2005,2,Garage,5,Active,,,,,169900,2005-07-20,170727.0,http://www.redfin.com/AL/Bessemer/6420-N-Clubview-Cir-35022/home/80831349,Greater Alabama MLS,744096,Brik Realty,N,Y,33.329232,-86.990652,false
MLS Listing,Single Family Residential,4577 Gibson Dr,Bessemer,AL,35022,169900,3,2.0,Letson Farms,,,2004,0,,33,Active,,,,,169900,,,http://www.redfin.com/AL/Bessemer/4577-Gibson-Dr-35022/home/80827860,Greater Alabama MLS,741166,RealtySouth-I459 Southwest,N,Y,33.328882,-86.98988,false
MLS Listing,Single Family Residential,6415 N Clubview Cir,Bessemer,AL,35022,164900,3,2.0,Letson Farms,,6098,2005,2,Garage,10,Active,,,,,164900,,,http://www.redfin.com/AL/Bessemer/6415-N-Clubview-Cir-35022/home/80827846,Greater Alabama MLS,743551,ARC Realty,N,Y,33.329719,-86.990619,false
MLS Listing,Single Family Residential,6305 Letson Farms Rd,Bessemer,AL,35022,224900,4,3.5,Letson Farms,,87,2009,4,Garage,6,Active,,,,,224900,,,http://www.redfin.com/AL/Bessemer/6305-Letson-Farms-Rd-35022/home/80834830,Greater Alabama MLS,743970,RE/MAX Southern Homes,N,Y,33.325709,-87.000378,false
MLS Listing,Single Family Residential,4724 Longmeadow Dr,Bessemer,AL,35022,159900,3,2.0,Letson Farms,,87,2001,2,Garage,29,Active,,,,,159900,,,http://www.redfin.com/AL/Bessemer/4724-Longmeadow-Dr-35022/home/80815279,Greater Alabama MLS,741301,Keller Williams Realty Bham,N,Y,33.328193,-86.995275,false
MLS Listing,Single Family Residential,4812 Longmeadow Dr,Bessemer,AL,35022,121900,2,2.0,Letson Farms,,5227,2002,2,Garage,145,Active,,,,2016-02-01,123900,,,http://www.redfin.com/AL/Bessemer/4812-Longmeadow-Dr-35022/home/80820496,Greater Alabama MLS,624074,A Prime Location Real Estate,N,Y,33.3272819,-86.997612,false
MLS Listing,Single Family Residential,6195 N Clubview Cir,Bessemer,AL,35022,169900,3,3.0,Letson Farms,,43,2002,2,Garage,9,Active,,,,,169900,,,http://www.redfin.com/AL/Bessemer/6195-N-Clubview-Cir-35022/home/80822043,Greater Alabama MLS,743645,RealtySouth-I459 Southwest,N,Y,33.327609,-86.992007,false
MLS Listing,Single Family Residential,6423 N Clubview Cir,Bessemer,AL,35022,179900,3,3.0,Letson Farms,,6098,2004,2,Garage,50,Active,,,,2016-03-22,185000,2005-08-18,194000.0,http://www.redfin.com/AL/Bessemer/6423-N-Clubview-Cir-35022/home/80827848,Greater Alabama MLS,739616,"New Location Realty, LLC",N,Y,33.329627,-86.990937,false
MLS Listing,Single Family Residential,1331 Fulton Dr,Bessemer,AL,35020,99000,3,1.5,Murray Hill,,26136,1959,0,,142,Active,,,,2015-12-03,107000,,,http://www.redfin.com/AL/Bessemer/1331-Fulton-Dr-35020/home/81019547,Greater Alabama MLS,733067,RealtySouth-I459 Southwest,N,Y,33.352111,-86.971331,false
MLS Listing,Single Family Residential,4649 Rosser Loop Dr,Bessemer,AL,35022,159900,3,2.0,Rosser Cove,,,2009,2,Garage,40,Active,,,,,159900,,,http://www.redfin.com/AL/Bessemer/4649-Rosser-Loop-Dr-35022/home/80837658,Greater Alabama MLS,740462,Keller Williams Realty Bham,N,Y,33.3491519,-86.989644,false
MLS Listing,Single Family Residential,5473 Virginia Way,Bessemer,AL,35022,168000,3,2.0,Virginia Trace,,,2003,4,Garage,65,Active,,,,2016-02-15,169000,,,http://www.redfin.com/AL/Bessemer/5473-Virginia-Way-35022/home/80822026,Greater Alabama MLS,738197,RE/MAX Southern Homes-280,N,Y,33.349401,-86.913597,false
MLS Listing,Single Family Residential,5613 Cedar Creek Park Dr,Bessemer,AL,35022,213800,3,2.0,Cedar Creek,,11325,2016,2,Garage,75,Active,,,,,213800,,,http://www.redfin.com/AL/Bessemer/5613-S-Park-Dr-35022/home/102591295,Greater Alabama MLS,737354,RealtySouth-Huntsville-BHM,N,Y,33.3493194580078,-87.0033798217773,false
MLS Listing,Single Family Residential,4568 Rosser Loop Dr,Bessemer,AL,35023,168500,3,2.0,Rosser Cove,,,2007,2,Garage,26,Active,,,,,168500,,,http://www.redfin.com/AL/Bessemer/4568-Rosser-Loop-Dr-35022/home/80837603,Greater Alabama MLS,741903,Klassey Realty,N,Y,33.347471,-86.987374,false
MLS Listing,Single Family Residential,437 Surrey Cir,Bessemer,AL,35022,136900,3,2.5,Carriage Hill,,9147,1999,2,Garage,23,Active,,,,,136900,,,http://www.redfin.com/AL/Bessemer/437-Surrey-Cir-35022/home/80812939,Greater Alabama MLS,742078,Advanced Realty,N,Y,33.351748,-87.001731,false
MLS Listing,Single Family Residential,401 Surrey Cir,Bessemer,AL,35022,149000,3,3.0,Carriage Hills,,43,1999,2,Garage,13,Active,,,,,149000,,,http://www.redfin.com/AL/Bessemer/401-Surrey-Cir-35022/home/80812930,Greater Alabama MLS,743280,Keller Williams Realty Bham,N,Y,33.35095,-86.99963,false
MLS Listing,Single Family Residential,5465 Virginia Way,Bessemer,AL,35022,165900,3,2.0,Virginia Trace,,8712,2003,2,Garage,12,Active,,,,,165900,2003-09-29,152811.0,http://www.redfin.com/AL/Bessemer/5465-Virginia-Way-35022/home/80820228,Greater Alabama MLS,743187,RE/MAX Classic,N,Y,33.349811,-86.913602,false
MLS Listing,Single Family Residential,1705 Bradford Ln,Bessemer,AL,35022,147500,3,2.0,Bradford Park,,87,1996,2,Garage,137,Active,,,,2016-03-14,149500,2016-01-12,13000.0,http://www.redfin.com/AL/Bessemer/1705-Bradford-Ln-35022/home/81019224,Greater Alabama MLS,733561,RealtySouth-I459 Southwest,N,Y,33.350507,-86.98187,false
MLS Listing,Single Family Residential,1736 Bradford Ln,Bessemer,AL,35022,146900,3,2.0,Bradford Park,,10018,1996,2,Garage,141,Active,,,,2016-03-14,159900,2004-01-05,154400.0,http://www.redfin.com/AL/Bessemer/1736-Bradford-Ln-35022/home/81019278,Greater Alabama MLS,733212,Keller Williams Metro North,N,Y,33.3498,-86.983566,false
MLS Listing,Single Family Residential,5349 Summerset Way,Bessemer,AL,35022,194900,5,3.0,Summerset,,9147,2005,4,Garage,7,Active,,,,,194900,,,http://www.redfin.com/AL/Bessemer/5349-Summerset-Way-35022/home/80827259,Greater Alabama MLS,743925,Integrity Real Estate & Dev,N,Y,33.349285,-86.974516,false
MLS Listing,Single Family Residential,4515 Rosser Loop Dr,Bessemer,AL,35022,149900,3,2.0,Rosser Cove,,7405,2006,2,Garage,26,Active,,,,,149900,,,http://www.redfin.com/AL/Bessemer/4515-Rosser-Loop-Dr-35022/home/80834780,Greater Alabama MLS,741923,"Iron City Realty, LLC",N,Y,33.347611,-86.985547,false
MLS Listing,Single Family Residential,5287 Park Side Cir,Hoover,AL,35244,354900,4,2.5,Lake Cyrus The View,,6534,2015,2,Garage,16,Active,,,,,354900,2015-08-24,335524.0,http://www.redfin.com/AL/Hoover/5287-Park-Side-Cir-35244/unit-132/home/101753884,Greater Alabama MLS,742863,RealtySouth-OTM-Acton Rd,N,Y,33.350722,-86.8891962,false
MLS Listing,Single Family Residential,1663 Bradford Ln,Mccalla,AL,35022,187500,3,2.0,Bradford Park,,2613,2001,2,Garage,3,Active,,,,,187500,2002-03-01,148300.0,http://www.redfin.com/AL/Bessemer/1663-Bradford-Ln-35022/home/80812082,Greater Alabama MLS,744330,E21 Realty,N,Y,33.352948,-86.97941,false
MLS Listing,Single Family Residential,1639 Eastern Valley Rd,Bessemer,AL,35022,145900,4,3.0,,,45738,1979,4,Garage,2,Active,,,,,145900,,,http://www.redfin.com/AL/Bessemer/1639-Eastern-Valley-Rd-35022/home/81019289,Greater Alabama MLS,744396,Keller Williams Realty Hoover,N,Y,33.349835,-86.980663,false
MLS Listing,Single Family Residential,2328 Maple St SE,Bessemer,AL,35022,37900,2,1.0,Bessemer,,9147,1950,0,,2,Active,,,,,37900,,,http://www.redfin.com/AL/Bessemer/2328-Maple-St-35022/home/80813063,Greater Alabama MLS,744452,"Zhou Consulting, LLC",N,Y,33.3498072,-86.9291646,false
MLS Listing,Single Family Residential,712 Belview St,Bessemer,AL,35020,117900,3,2.0,Tenn Land Co Eastern Val,,1089,1960,0,,28,Active,,,,,117900,,,http://www.redfin.com/AL/Bessemer/712-Belview-St-35020/home/81017841,Greater Alabama MLS,741624,RE/MAX First Choice,N,Y,33.367031,-86.970343,false
MLS Listing,Single Family Residential,622 Cory St,Bessemer,AL,35022,114500,3,2.0,Eastern Valley,,130,2001,0,,33,Active,,,,2016-03-12,124711,2016-01-08,54500.0,http://www.redfin.com/AL/Bessemer/622-Cory-St-35020/home/81017850,Greater Alabama MLS,741264,RE/MAX Southern Homes,N,Y,33.368829,-86.971829,false
MLS Listing,Single Family Residential,203 Quinncrest Ln,Bessemer,AL,35022,139900,3,2.0,Bessemer,,95832,1956,5,Garage,41,Active,,,,,139900,,,http://www.redfin.com/AL/Bessemer/203-Quinncrest-Ln-35022/home/81021583,Greater Alabama MLS,740447,ARC Realty,N,Y,33.361565,-86.992559,false
MLS Listing,Vacant Land,149 Bentley Ln #1,Bessemer,AL,35022,24500,,,Bessemer/Hueytown/PleasantGrove,,32670,,0,,26,Active,,,,,24500,,,http://www.redfin.com/AL/Bessemer/149-Bentley-Ln-SE-35022/unit-1/home/103967402,Greater Alabama MLS,741862,Southern Homes Realty,N,Y,33.365291,-86.885532,false
MLS Listing,Single Family Residential,100 Quinncrest Rd,Bessemer,AL,35022,135000,3,2.0,Roberts,,17816,1947,2,,50,Active,,,,,135000,,,http://www.redfin.com/AL/Bessemer/100-Quinncrest-Rd-35022/home/81021577,Greater Alabama MLS,739593,LAH - Hoover Branch,N,Y,33.359637,-86.9939179,false
MLS Listing,Single Family Residential,113 Westwood Dr SW,Bessemer,AL,35022,189900,3,2.0,Pine Crest,,37026,1972,3,Garage,23,Active,,,,,189900,,,http://www.redfin.com/AL/Bessemer/113-Westwood-Dr-SW-35022/home/81021543,Greater Alabama MLS,742135,RE/MAX Advantage,N,Y,33.360875,-86.994791,false
MLS Listing,Single Family Residential,5205 Taylor Ln,Bessemer,AL,35022,198000,3,2.5,Taylor Lane Estates,,21344,2005,2,Garage,48,Active,,,,2016-03-11,213000,,,http://www.redfin.com/AL/Bessemer/5205-Taylor-Ln-35022/home/80830266,Greater Alabama MLS,739798,RealtySouth-I459 Southwest,N,Y,33.362203,-87.012526,false
MLS Listing,Single Family Residential,540 Drake Ave,Bessemer,AL,35020,74900,3,2.0,Martin Investment,,16552,1996,0,,26,Active,,,,2016-03-18,82500000,2014-05-06,21500.0,http://www.redfin.com/AL/Bessemer/540-Drake-Ave-35020/home/80819156,Greater Alabama MLS,741831,"Action Real Estate, LLC",N,Y,33.363031,-86.964626,false
MLS Listing,Vacant Land,110 Kemp Rd Unit 5.120,Hueytown,AL,35023,50000,,,Bessemer/Hueytown/PleasantGrove,,223027,,0,,41,Active,,,,,50000,,,http://www.redfin.com/AL/Bessemer/110-Kemp-St-35023/unit-5120/home/101764904,Greater Alabama MLS,740544,SeBro Realty,N,Y,33.431945,-86.991352,false
MLS Listing,Single Family Residential,2125 Longview Dr,Hueytown,AL,35023,112900,2,2.0,Glenview,,14810,1957,2,Garage,75,Active,,,,,112900,1994-09-01,62250.0,http://www.redfin.com/AL/Bessemer/2125-Longview-Dr-35023/home/81006095,Greater Alabama MLS,737361,"Realty One, LLC",N,Y,33.429758,-86.985507,false
MLS Listing,Single Family Residential,129 Livingston Ct,Bessemer,AL,35020,47000,2,1.0,Broadlawn,,9147,1950,0,,25,Active,,,,,47000,,,http://www.redfin.com/AL/Bessemer/129-Livingston-Ct-35020/home/81005170,Greater Alabama MLS,741960,Avast Realty - Birmingham,N,Y,33.43273,-86.933307,false
MLS Listing,Single Family Residential,122 Virginia Dr,Bessemer,AL,35023,60000,3,2.0,Hueytown,,11761,1977,2,Garage,6,Active,,,,,60000,2005-06-29,119000.0,http://www.redfin.com/AL/Hueytown/122-Virginia-Dr-35023/home/81002457,Greater Alabama MLS,743963,New Image Realty,N,Y,33.439888,-86.997089,false
MLS Listing,Single Family Residential,1801 Margaret Ave SW,Bessemer,AL,35020,49900,3,2.0,Bessemer,,21780,1965,1,Garage,140,Active,,,,2016-03-21,65000,2004-08-31,59900.0,http://www.redfin.com/AL/Bessemer/1801-Margaret-Ave-35020/home/81005680,Greater Alabama MLS,733348,RE/MAX First Choice,N,Y,33.434584,-86.914233,true
MLS Listing,Single Family Residential,2830 Berkley Ave,Bessemer,AL,35020,29900,3,1.0,Bessemer,,,1940,0,,46,Active,,,,,29900,,,http://www.redfin.com/AL/Bessemer/2830-Berkley-Ave-35020/home/81010717,Greater Alabama MLS,740041,All Access Real Estate,N,Y,33.410472,-86.939505,false
MLS Listing,Single Family Residential,5961 Lawson Dr,Hueytown,AL,35023,151300,3,2.0,Bradford,,22651,1970,4,Garage,145,Active,,,,2016-02-15,159900,,,http://www.redfin.com/AL/Bessemer/5961-Lawson-Dr-35023/home/81009036,Greater Alabama MLS,727791,"Five Star Real Estate, LLC",N,Y,33.407697,-87.038513,false
MLS Listing,Single Family Residential,1606 15th Ave N,Bessemer,AL,35020,9000,2,1.0,Bessemer,,43,1952,0,,22,Active,,,,,9000,1994-10-01,44500.0,http://www.redfin.com/AL/Bessemer/1606-15th-Ave-N-35020/home/81042117,Greater Alabama MLS,742186,Frank F. Kenney Real Estate,N,Y,33.4080781,-86.971495,false
MLS Listing,Vacant Land,2907 Fairfax Ave #2,Bessemer,AL,35020,5000,,,Bessemer/Hueytown/PleasantGrove,,,,0,,15,Active,,,,,5000,,,http://www.redfin.com/AL/Bessemer/2907-Fairfax-Ave-35020/unit-2/home/104019788,Greater Alabama MLS,742936,RealtySouth-Northern Office,N,Y,33.40769,-86.933455,false
MLS Listing,Single Family Residential,3463 Jeanne Ln,Hueytown,AL,35023,139500,3,2.0,Foster Farms,,43,2009,2,Garage,11,Active,,,,,139500,,,http://www.redfin.com/AL/Hueytown/3463-Jeanne-Ln-35023/home/80833937,Greater Alabama MLS,743510,Century 21 Advantage,N,Y,33.407174,-86.993834,false
MLS Listing,Single Family Residential,3010 Berkley Ave,Bessemer,AL,35020,10500,3,1.0,Bessemer,,43,1957,0,,9,Active,,,,,10500,,,http://www.redfin.com/AL/Bessemer/3010-Berkley-Ave-35020/home/81042077,Greater Alabama MLS,743593,Frank F. Kenney Real Estate,N,Y,33.412234,-86.9382119,false
MLS Listing,Single Family Residential,1801 Ontario Cir,Birmingham,AL,35022,550000,6,5.5,Mountain View Forest,,43560,2006,5,Garage,2,Active,,,,,550000,2006-05-24,479300.0,http://www.redfin.com/AL/Bessemer/1801-Ontario-Cir-35022/home/80827699,Greater Alabama MLS,744456,Keller Williams Realty Bham,N,Y,33.408713,-86.888818,false
MLS Listing,Single Family Residential,435 Murphys Ln,Hueytown,AL,35023,49900,4,1.0,Greenridge,,13068,1971,0,,72,Active,,,,2016-03-22,59900,,,http://www.redfin.com/AL/Bessemer/435-Murphys-Ln-35023/home/81013404,Greater Alabama MLS,737527,Charity 1st Realty,N,Y,33.406632,-86.989337,false
MLS Listing,Vacant Land,5690 Greenleaf Way #1,Bessemer,AL,35022,34900,,,Bessemer/Hueytown/PleasantGrove,,344124,,0,,49,Active,,,,,34900,,,http://www.redfin.com/AL/Bessemer/5690-Greenleaf-Way-35022/unit-1/home/101765762,Greater Alabama MLS,739703,Keller Williams Realty Hoover,N,Y,33.342479,-86.9782593,false
MLS Listing,Single Family Residential,191 Mccalla Rd,Bessemer,AL,35022,99500,3,1.0,Mccalla,,26136,1946,3,Garage,46,Active,,,,,99500,,,http://www.redfin.com/AL/Bessemer/191-McCalla-Rd-35022/home/81019510,Greater Alabama MLS,740053,RealtySouth-I459 Southwest,N,Y,33.343693,-86.999441,false
MLS Listing,Single Family Residential,4450 Rosser Loop Dr,Bessemer,AL,35022,149900,3,2.0,Rosser Cove,,13068,2006,2,Garage,43,Active,,,,,149900,2006-08-02,154216.0,http://www.redfin.com/AL/Bessemer/4450-Rosser-Loop-Dr-35022/home/80834265,Greater Alabama MLS,740257,"Iron City Realty, LLC",N,Y,33.346105,-86.986124,false
MLS Listing,Single Family Residential,3711 Parkwood Rd,Bessemer,AL,35022,59900,2,1.0,,,15245,1961,0,,63,Active,,,,2016-02-25,69900,2015-08-12,12000.0,http://www.redfin.com/AL/Bessemer/3711-Parkwood-Rd-35022/home/81042653,Greater Alabama MLS,738397,"Alabama Realty Experts, LLC",N,Y,33.3470641,-86.8985712,false
MLS Listing,Single Family Residential,1870 Lake Cyrus Club Dr,Hoover,AL,35244,419900,5,4.5,Lake Cyrus,,,,2,Garage,28,Active,,,,,419900,2014-12-11,30000.0,http://www.redfin.com/AL/Hoover/1870-Lake-Cyrus-Club-Dr-35244/unit-43/home/101767923,Greater Alabama MLS,741675,RealtySouth-Bldr & Developer,N,Y,33.344714,-86.897669,false
MLS Listing,Single Family Residential,5154 Park Side Cir,Hoover,AL,35244,356900,4,3.5,Lake Cyrus The View,,43,2014,2,Garage,16,Active,,,,,356900,2014-06-06,330000.0,http://www.redfin.com/AL/Birmingham/5154-Park-Side-Cir-35244/home/101750849,Greater Alabama MLS,742789,CSM Realty,N,Y,33.346482,-86.893571,false
MLS Listing,Single Family Residential,3624 Hilltop Rd,Bessemer,AL,35022,169900,3,3.0,Hilltop Forest,,74923,1976,2,Garage,15,Active,,,,,169900,,,http://www.redfin.com/AL/Bessemer/3624-Hilltop-Rd-SE-35022/home/81019967,Greater Alabama MLS,742900,Brik Realty,N,Y,33.346998,-86.915521,false
MLS Listing,Vacant Land,4120 Roy Rd Unit 2.4,Bessemer,AL,35022,100000,,,Bessemer/Hueytown/PleasantGrove,,104544,,0,,15,Active,,,,,100000,,,http://www.redfin.com/AL/Bessemer/4120-Roy-Rd-35022/unit-24/home/104019843,Greater Alabama MLS,742939,RealtySouth-Northern Office,N,Y,33.3434078,-86.9323948,false
MLS Listing,Single Family Residential,5669 Park Side Rd,Hoover,AL,35244,199900,3,2.5,Lake Cyrus,,5662,2007,2,Garage,9,Active,,,,,199900,,,http://www.redfin.com/AL/Hoover/5669-Park-Side-Rd-35244/home/80830169,Greater Alabama MLS,743600,RE/MAX Southern Homes,N,Y,33.346917,-86.8954569,false
MLS Listing,Single Family Residential,5434 Cedar Creek Dr,Bessemer,AL,35022,297187,4,3.0,Cedar Creek,,,2015,2,Garage,104,Active,,,,2016-02-16,299837,,,http://www.redfin.com/AL/Bessemer/5434-Cedar-Creek-Dr-35022/unit-91/home/101750533,Greater Alabama MLS,735632,RealtySouth-Huntsville-BHM,N,Y,33.346465,-87.00231,false
MLS Listing,Single Family Residential,5217 Meadow Ridge Trl,Bessemer,AL,35022,204900,3,2.0,Rosser Farms,,8712,2016,2,Garage,5,Active,,,,,204900,,,http://www.redfin.com/AL/Bessemer/5217-Meadow-Ridge-Trl-35022/home/104216379,Greater Alabama MLS,744187,"Ingram & Associates, LLC",N,Y,33.343766,-86.982878,false
MLS Listing,Single Family Residential,5417 Cedar Creek Dr,Bessemer,AL,35022,286565,5,3.0,Cedar Creek,,,2015,2,Garage,104,Active,,,,,284965,,,http://www.redfin.com/AL/Bessemer/5417-Cedar-Creek-Dr-35022/unit-5/home/101750534,Greater Alabama MLS,735648,RealtySouth-Huntsville-BHM,N,Y,33.346847,-87.001094,false
MLS Listing,Single Family Residential,1803 Holbrook Ave,Bessemer,AL,35021,27000,2,1.0,Bessemer,,3484,1930,0,,145,Active,,,,,27000,,,http://www.redfin.com/AL/Bessemer/1803-Holbrook-Ave-35020/home/81016852,Greater Alabama MLS,722925,"Home Hunters, LLC",N,Y,33.394108,-86.940776,false
MLS Listing,Single Family Residential,1523 Berkley Ave,Bessemer,AL,35020,33000,3,1.5,Bessemer,,9583,1930,0,,76,Active,,,,2016-02-15,34000,,,http://www.redfin.com/AL/Bessemer/1523-Berkley-Ave-35020/home/81014708,Greater Alabama MLS,737236,Essential Properties and Int,N,Y,33.395624,-86.950703,false
MLS Listing,Vacant Land,1020 Hall Ave Unit 2-3,Bessemer,AL,35020,13000,,,Bessemer/Hueytown/PleasantGrove,,16988,,0,,2,Active,,,,,13000,,,http://www.redfin.com/AL/Bessemer/1020-Hall-Ave-35020/unit-2-3/home/104223657,Greater Alabama MLS,744427,Weaver Land & Realty Inc.,N,Y,33.3915689,-86.957216,false
MLS Listing,Single Family Residential,1014 1st Ave N,Bessemer,AL,35020,39900,3,2.0,Bessemer,,6969,1955,0,,1,Active,,,,,39900,,,http://www.redfin.com/AL/Bessemer/1014-1st-Ave-N-35020/home/81014362,Greater Alabama MLS,744497,Weaver Land & Realty Inc.,N,Y,33.39229,-86.959299,false
MLS Listing,Single Family Residential,3101 7th Ave N,Bessemer,AL,35020,55000,3,1.0,Bessemer,,9583,1947,4,Garage,145,Active,,,,2016-02-25,60000,,,http://www.redfin.com/AL/Bessemer/3101-7th-Ave-N-35020/home/81010449,Greater Alabama MLS,630942,"Alabama Realty Brokers, LLC-CP",N,Y,33.41836,-86.947124,false
MLS Listing,Single Family Residential,2037 Edenwood Dr,Bessemer,AL,35023,63200,3,2.0,Edenwood,,17685,1976,2,Garage,50,Active,,,,2016-03-02,73140,,,http://www.redfin.com/AL/Hueytown/2037-Edenwood-Dr-35023/home/81010127,Greater Alabama MLS,739577,OWNERS.COM,N,Y,33.419049,-87.049486,false
MLS Listing,Single Family Residential,5500 Ave R,Lipscomb,AL,35020,45000,3,1.0,Lipscomb,,,1891,0,,145,Active,,,,2016-03-16,48900,2013-12-09,57600.0,http://www.redfin.com/AL/Bessemer/5500-Avenue-E-35020/home/81005052,Greater Alabama MLS,634979,Essential Properties and Int,N,Y,33.4210489,-86.919355,false
MLS Listing,Vacant Land,3400 Lone Oak Ln #35,Hueytown,AL,35023,5000,,,Edenwood,,17424,,0,,145,Active,,,,,5000,,,http://www.redfin.com/AL/Bessemer/3400-Lone-Oak-Ln-35023/unit-35/home/101765338,Greater Alabama MLS,730471,RealtySouth-I459 Southwest,N,Y,33.419474,-87.057582,false
MLS Listing,Vacant Land,3590 Morgans Run Pkwy Lot 35,Bessemer,AL,35022,9500,,,Morgans Run,,,,0,,145,Active,,,,2016-03-02,12000,,,http://www.redfin.com/AL/Bessemer/3590-Morgans-Run-Pkwy-35022/unit-35/home/101762960,Greater Alabama MLS,614380,Keller Williams Metro South,N,Y,33.314673,-86.935992,false
MLS Listing,Single Family Residential,6366 Letson Farms Rd,Mccalla,AL,35022,204500,4,2.5,Letson Farms,,,2007,2,Garage,145,Active,,,,2016-03-04,206500,,,http://www.redfin.com/AL/Bessemer/6366-Letson-Farms-Rd-35022/home/80834346,Greater Alabama MLS,725801,RealtySouth-I459 Southwest,N,Y,33.323239,-86.998664,false
MLS Listing,Single Family Residential,6628 Woodford Ln,Bessemer,AL,35022,149900,3,2.0,Mccalla Trace,,87,2008,1,Garage,145,Active,,,,2016-03-05,150000,,,http://www.redfin.com/AL/Bessemer/6628-Woodford-Ln-35022/home/80840220,Greater Alabama MLS,720866,Keller Williams Realty Hoover,N,Y,33.314523,-86.993638,false
MLS Listing,Single Family Residential,2512 Rice Creek Ln,Bessemer,AL,35022,258338,4,3.0,Rice Creek,,,2016,2,Garage,15,Active,,,,,258338,,,http://www.redfin.com/AL/Bessemer/2512-Rice-Cir-35022/home/104019624,Greater Alabama MLS,742928,RealtySouth-Huntsville-BHM,N,Y,33.317179,-86.901123,false
MLS Listing,Single Family Residential,6542 Ivy Walk,Mccalla,AL,35022,374900,4,4.5,Morgans Run,,,2008,2,Garage,113,Active,,,,,374900,,,http://www.redfin.com/AL/Bessemer/6542-Ivy-Walk-35022/home/80840789,Greater Alabama MLS,735001,RE/MAX Southern Homes-280,N,Y,33.3163259,-86.938451,false
MLS Listing,Single Family Residential,4223 Lindsey Cir,Bessemer,AL,35022,271620,3,3.0,Lindsey Estates,,,2015,2,Garage,103,Active,,,,,271620,,,http://www.redfin.com/AL/Bessemer/4223-Lindsey-Loop-Rd-35022/home/104006445,Greater Alabama MLS,735765,RealtySouth-Huntsville-BHM,N,Y,33.3128629,-86.9761167,false
New Construction Home,Single Family Residential,4694 Brookshire Dr,Bessemer,AL,35022,189340,4,2.0,McCalla Trace,1774,,2016,2,Garage,13,Active,,,,,189340,,,http://www.redfin.com/AL/Bessemer/4694-Brookshire-Dr-35022/home/104090125/bdx-1210140,Builder Digital eXperience (BDX),1210140,NewHomeSource.com,N,Y,33.316131,-86.993308,false
