SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,708 Crider Rd,Alabaster,AL,35007,229900,5,3.5,Laceys Grove,,,2015,2,Garage,106,Active,,,,2016-03-03,237000,,,http://www.redfin.com/AL/Alabaster/708-Crider-Rd-35007/home/102190429,Greater Alabama MLS,735521,Realty Executives Over the Mtn,N,Y,33.2299853861332,-86.8688830733299,false
MLS Listing,Single Family Residential,2004 Butler Rd,Alabaster,AL,35007,199900,3,2.0,Alabaster,,108900,1978,0,,145,Active,,,,,199900,,,http://www.redfin.com/AL/Alabaster/2004-Butler-Rd-35007/home/80711372,Greater Alabama MLS,624759,RE/MAX First Choice,N,Y,33.19931,-86.829195,false
For-Sale-by-Owner Listing,Single Family Residential,197 Grande View Pkwy,Alabaster,AL,35114,269999,4,3.0,Maylene,4321,15246,1998,2,Garage,132,Active,,,,,269999,,,http://www.redfin.com/AL/Alabaster/197-Grande-View-Pkwy-35114/home/80742254,ForSaleByOwner.com,24046250,ForSaleByOwner.com,N,Y,33.202311,-86.855214,false
MLS Listing,Vacant Land,2022 Butler Rd #0,Alabaster,AL,35007,175000,,,,,101494,,0,,145,Active,,,,,175000,,,http://www.redfin.com/AL/Alabaster/2022-Butler-Rd-35007/unit-0/home/101763056,Greater Alabama MLS,729832,RealtySouth-Inverness Office,N,Y,33.199206,-86.828769,false
MLS Listing,Vacant Land,223 Kings Crest Ln #107,Pelham,AL,35124,69000,,,Weatherly Olde,,76230,,0,,27,Active,,,,,69000,,,http://www.redfin.com/AL/Pelham/223-Kings-Crest-Ln-35124/unit-107/home/103953028,Greater Alabama MLS,741779,RE/MAX First Choice,N,Y,33.2645571,-86.7699497,false
MLS Listing,Single Family Residential,317 Creekside Ln,Pelham,AL,35124,173000,3,2.0,Holland Lakes,,6098,2010,2,Garage,20,Active,,,,,173000,,,http://www.redfin.com/AL/Pelham/317-Creekside-Ln-35124/home/80733866,Greater Alabama MLS,742406,Frank F. Kenney Real Estate,N,Y,33.269813,-86.815174,false
MLS Listing,Single Family Residential,943 Haddington Dl,Pelham,AL,35124,244900,4,3.0,Ballantrae Haddington Parc,,6098,2007,2,Garage,145,Active,,,,2016-03-03,254900,,,http://www.redfin.com/AL/Pelham/943-Haddington-Dl-35124/home/80731291,Greater Alabama MLS,720787,RE/MAX Southern Homes,N,Y,33.263617,-86.757458,false
MLS Listing,Single Family Residential,252 Creekside Ln,Pelham,AL,35124,215000,3,2.0,Holland Lakes,,9147,2007,2,Garage,20,Active,,,,,215000,,,http://www.redfin.com/AL/Pelham/252-Creekside-Ln-35124/home/80734147,Greater Alabama MLS,742508,RealtySouth-OTM-Acton Rd,N,Y,33.266912,-86.81674,false
New Construction Home,Single Family Residential,613 Round Rd #187,Alabaster,AL,35114,236000,3,2.0,Laceys Grove,2080,,2015,2,Garage,195,Active,,,,,236000,,,http://www.redfin.com/AL/Alabaster/613-Round-Rd-35114/unit-187/home/98168719,Builder Digital eXperience (BDX),1146343,NewHomeSource.com,N,Y,33.2282378,-86.8684964,false
MLS Listing,Single Family Residential,615 Round Rd #188,Maylene,AL,35114,233000,3,2.0,Laceys Grove,,,2015,2,Garage,145,Active,,,,,233000,,,http://www.redfin.com/AL/Alabaster/615-Round-RD-35114/unit-188/home/101748732,Greater Alabama MLS,722440,ARC Realty,N,Y,33.228237,-86.8684523,false
MLS Listing,Single Family Residential,609 Round Rd #185,Maylene,AL,35114,267000,4,2.5,Laceys Grove,,,2015,2,Garage,145,Active,,,,,267000,,,http://www.redfin.com/AL/Alabaster/609-Round-RD-35114/unit-185/home/101748884,Greater Alabama MLS,627578,ARC Realty,N,Y,33.22824,-86.8685844,false
MLS Listing,Single Family Residential,620 Round Rd #203,Maylene,AL,35114,259000,4,3.0,Laceys Grove,,,2015,2,Garage,145,Active,,,,,259000,,,http://www.redfin.com/AL/Alabaster/620-Round-RD-35114/unit-203/home/101752192,Greater Alabama MLS,730755,ARC Realty,N,Y,33.228234,-86.8683423,false
MLS Listing,Vacant Land,204 Fox Valley Highlands Dr #1,Maylene,AL,35114,72000,,,Fox Valley Highlands,,232174,,0,,145,Active,,,,,72000,,,http://www.redfin.com/AL/Unknown/204-Fox-Valley-Highlands-CIR-35114/unit-1/home/101763627,Greater Alabama MLS,617287,Keller Williams Metro South,N,Y,33.2401681,-86.8721981,false
MLS Listing,Vacant Land,208 Fox Valley Highlands Dr #2,Maylene,AL,35114,71000,,,Fox Valley Highlands,,216057,,0,,145,Active,,,,,71000,,,http://www.redfin.com/AL/Unknown/208-Fox-Valley-Highlands-CIR-35114/unit-2/home/101763631,Greater Alabama MLS,617298,Keller Williams Metro South,N,Y,33.2401681,-86.8721981,false
MLS Listing,Single Family Residential,145 Ashford Ln,Alabaster,AL,35007,149900,3,2.5,Ashford Heights,,8712,1994,2,Garage,36,Active,,,,,149900,2015-12-18,85500.0,http://www.redfin.com/AL/Alabaster/145-Ashford-Ln-35007/home/80757683,Greater Alabama MLS,740930,RE/MAX First Choice,N,Y,33.227946,-86.837,false
MLS Listing,Single Family Residential,736 Crider Rd,Alabaster,AL,35007,259900,4,3.0,Laceys Grove,,,2013,2,Garage,16,Active,,,,,259900,,,http://www.redfin.com/AL/Alabaster/736-Crider-Rd-35007/home/104012219,Greater Alabama MLS,742768,Keller Williams Metro South,N,Y,33.2302703857422,-86.8669815063477,false
MLS Listing,Single Family Residential,783 Crider Rd,Alabaster,AL,35007,229900,5,3.5,Laceys Grove,,,2015,2,Garage,145,Active,,,,2016-03-07,237900,,,http://www.redfin.com/AL/Alabaster/783-Crider-Rd-35007/home/101750047,Greater Alabama MLS,731008,Realty Executives Over the Mtn,N,Y,33.2298707216978,-86.8657287955284,false
MLS Listing,Single Family Residential,100 Stetson Ln,Alabaster,AL,35007,396000,5,4.0,Saddle Lake Farms,,42253,2003,4,Garage,13,Active,,,,,396000,2004-07-20,377686.0,http://www.redfin.com/AL/Alabaster/100-Stetson-Ln-35007/home/80756973,Greater Alabama MLS,743232,ForSaleByOwner.com Referral Se,N,Y,33.229492,-86.763568,false
MLS Listing,Single Family Residential,160 Chinaberry Ln,Alabaster,AL,35114,224900,4,3.0,Chinaberry,,18295,2006,2,Garage,8,Active,,,,2016-03-16,244900,,,http://www.redfin.com/AL/Alabaster/160-Chinaberry-Ln-35114/home/80731975,Greater Alabama MLS,743811,UNU Group,N,Y,33.230208,-86.858434,false
MLS Listing,Single Family Residential,720 Crider Rd,Maylene,AL,35114,215445,5,3.0,Laceys Grove,,,2016,2,Garage,12,Active,,,,,214120,,,http://www.redfin.com/AL/Unknown/720-Crider-Rd-35114/home/104139350,Greater Alabama MLS,743416,D R Horton Homes,N,Y,33.2298712,-86.8664487,false
MLS Listing,Single Family Residential,752 Crider Rd,Maylene,AL,35114,199900,3,2.5,Laceys Grove,,,2016,2,Garage,1,Active,,,,,199900,,,http://www.redfin.com/AL/Unknown/752-Crider-Rd-35114/home/104229936/galmls-744563,Greater Alabama MLS,744563,D R Horton Homes,N,Y,33.229929,-86.8678166,false
MLS Listing,Single Family Residential,113 Coral Cir,Alabaster,AL,35007,175000,3,2.0,Bermuda Lake,,21780,2004,2,,6,Active,,,,,175000,2006-10-11,122900.0,http://www.redfin.com/AL/Alabaster/113-Coral-Cir-35007/home/80757415,Greater Alabama MLS,743986,ARC Realty,N,Y,33.232551,-86.835785,false
MLS Listing,Single Family Residential,1301 Grande View Ln #805,Alabaster,AL,35114,324900,4,3.0,Grande View Estates,,,2016,2,Garage,145,Active,,,,,324900,,,http://www.redfin.com/AL/Alabaster/1301-Grande-View-LN-35114/unit-805/home/101748912,Greater Alabama MLS,722546,RE/MAX First Choice,N,Y,33.1969964,-86.8539659,false
MLS Listing,Vacant Land,Butler Rd Unit 2.5 AC,Alabaster,AL,35007,125000,,,,,108900,,0,,145,Active,,,,,125000,,,http://www.redfin.com/AL/Alabaster/Butler-Rd-35007/unit-25-AC/home/101765892,Greater Alabama MLS,617710,RE/MAX First Choice,N,Y,33.197662,-86.844901,false
MLS Listing,Single Family Residential,405 Grande View Trc,Alabaster,AL,35114,214000,4,3.0,Grande View Estates,,28314,1997,2,Garage,145,Active,,,,2016-03-04,227500,,,http://www.redfin.com/AL/Alabaster/405-Grande-View-Ter-35114/home/102077235,Greater Alabama MLS,729591,Keller Williams Metro South,N,Y,33.1960286,-86.8554319,false
MLS Listing,Vacant Land,Lot 1 Wooten Rd Lot 1,Alabaster,AL,35007,9900,,,,,21344,,0,,145,Active,,,,2016-03-19,11900,,,http://www.redfin.com/AL/Alabaster/1-Wooten-Rd-35007/unit-1/home/101764284,Greater Alabama MLS,596683,Keller Williams Metro South,N,Y,33.196725,-86.818059,false
MLS Listing,Single Family Residential,467 Heathersage Rd,Maylene,AL,35114,219900,3,2.0,Laceys Grove,,7840,2006,2,Garage,16,Active,,,,,219900,,,http://www.redfin.com/AL/Alabaster/467-Heathersage-Rd-35114/home/80735018,Greater Alabama MLS,742862,RealtySouth-Inverness Office,N,Y,33.224972,-86.868288,false
New Construction Plan,Single Family Residential,Burlington,Alabaster,AL,35114,206900,5,3.0,Lacey's Grove,2511,,,2,Garage,78,Active,,,,,204900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Burlington/home/102416394,Builder Digital eXperience (BDX),Plan-1203531,NewHomeSource.com,N,Y,33.226605,-86.869176,false
New Construction Plan,Single Family Residential,Winston,Alabaster,AL,35114,208900,4,2.5,Lacey's Grove,2538,,,2,Garage,78,Active,,,,,206900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Winston/home/102416395,Builder Digital eXperience (BDX),Plan-1156793,NewHomeSource.com,N,Y,33.226605,-86.869176,false
New Construction Plan,Single Family Residential,Wilmington,Alabaster,AL,35114,218900,4,2.5,Lacey's Grove,2815,,,2,Garage,78,Active,,,,,216900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Wilmington/home/102416396,Builder Digital eXperience (BDX),Plan-1156792,NewHomeSource.com,N,Y,33.226605,-86.869176,false
New Construction Plan,Single Family Residential,Pinehurst,Alabaster,AL,35114,199900,3,2.5,Lacey's Grove,2197,,,2,Garage,78,Active,,,,,197900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Pinehurst/home/102416398,Builder Digital eXperience (BDX),Plan-1156791,NewHomeSource.com,N,Y,33.226605,-86.869176,false
MLS Listing,Single Family Residential,911 Burnt Pine Dr,Maylene,AL,35114,129900,3,2.0,Eaglewood,,46173,2001,1,,15,Active,,,,,129900,2005-05-13,123350.0,http://www.redfin.com/AL/Alabaster/911-Burnt-Pine-Dr-35114/home/80722863,Greater Alabama MLS,742779,Keller Williams Realty Hoover,N,Y,33.226274,-86.859781,false
MLS Listing,Single Family Residential,471 Heathersage Rd,Alabaster,AL,35007,214900,3,2.5,Laceys Grove,,,2006,4,Garage,7,Active,,,,,214900,2013-10-02,172500.0,http://www.redfin.com/AL/Alabaster/471-Heathersage-Rd-35114/home/80735021,Greater Alabama MLS,743828,Keller Williams Metro South,N,Y,33.224969,-86.868097,false
MLS Listing,Single Family Residential,252 Lacey Ave,Maylene,AL,35114,199900,3,2.0,Laceys Grove,,18295,2006,4,Garage,7,Active,,,,,199900,2014-12-05,183000.0,http://www.redfin.com/AL/Alabaster/252-Lacey-Ave-35114/home/80735002,Greater Alabama MLS,743921,RE/MAX Southern Homes-280,N,Y,33.225484,-86.866368,false
New Construction Plan,Single Family Residential,Denton,Alabaster,AL,35114,209900,4,2.0,Lacey's Grove,2250,,,2,Garage,8,Active,,,,,209900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Denton/home/104203814,Builder Digital eXperience (BDX),Plan-1243999,NewHomeSource.com,N,Y,33.226605,-86.869176,false
New Construction Plan,Single Family Residential,Booth,Alabaster,AL,35114,197900,4,2.0,Lacey's Grove,1891,,,2,Garage,12,Active,,,,,197900,,,http://www.redfin.com/AL/Alabaster/Lacey-s-Grove/Booth/home/104127424,Builder Digital eXperience (BDX),Plan-1243417,NewHomeSource.com,N,Y,33.226605,-86.869176,false
MLS Listing,Vacant Land,16 Mitch Ln Lot 16,Alabaster,AL,35007,19500,,,Scottsdale,,12196,,0,,145,Active,,,,,19500,,,http://www.redfin.com/AL/Alabaster/16-Mitch-Ln-35007/unit-16/home/101763563,Greater Alabama MLS,550550,gkhouses.com,N,Y,33.2045403,-86.8200607,false
MLS Listing,Vacant Land,17 Mitch Ln Lot 17,Alabaster,AL,35007,19500,,,Scottsdale,,11325,,0,,145,Active,,,,,19500,,,http://www.redfin.com/AL/Alabaster/17-Mitch-Ln-35007/unit-17/home/101763564,Greater Alabama MLS,550555,gkhouses.com,N,Y,33.2045403,-86.8200607,false
MLS Listing,Vacant Land,133 Widgeon Dr #13,Alabaster,AL,35007,339900,,,Alabaster/Maylene/Saginaw,,13068,,0,,145,Active,,,,,339900,,,http://www.redfin.com/AL/Alabaster/133-Widgeon-DR-35007/unit-13/home/101763746,Greater Alabama MLS,728782,Keller Williams Metro South,N,Y,33.2083167,-86.8189053,false
MLS Listing,Vacant Land,13 Mitch Ln Lot 13,Alabaster,AL,35007,28500,,,Scottsdale,,19166,,0,,145,Active,,,,,28500,,,http://www.redfin.com/AL/Alabaster/13-Mitch-Ln-35007/unit-13/home/101763772,Greater Alabama MLS,550541,gkhouses.com,N,Y,33.2045403,-86.8200607,false
MLS Listing,Vacant Land,14 Mitch Ln Lot 14,Alabaster,AL,35007,28500,,,Scottsdale,,16552,,0,,145,Active,,,,,28500,,,http://www.redfin.com/AL/Alabaster/14-Mitch-Ln-35007/unit-14/home/101763773,Greater Alabama MLS,550548,gkhouses.com,N,Y,33.2045403,-86.8200607,false
MLS Listing,Vacant Land,148 Widgeon Dr Unit 20A,Alabaster,AL,35007,34900,,,The Grove,,84942,,0,,145,Active,,,,,34900,,,http://www.redfin.com/AL/Alabaster/148-Widgeon-DR-35007/unit-20A/home/101764179,Greater Alabama MLS,725055,RealtySouth-Shelby Office,N,Y,33.2082428,-86.8199452,false
MLS Listing,Vacant Land,331 Biddie Ln #0,Alabaster,AL,35007,138000,,,Alabaster/Maylene/Saginaw,,522720,,0,,145,Active,,,,,138000,,,http://www.redfin.com/AL/Alabaster/331-Biddie-LN-35007/unit-0/home/101764392,Greater Alabama MLS,721438,ARC Realty,N,Y,33.2078725,-86.8308564,false
For-Sale-by-Owner Listing,Single Family Residential,3006 N Grande View Cv,Alabaster,AL,35114,324000,4,3.5,Maylene,2701,784080,2003,3,Garage,196,Active,,,,,324000,2015-08-26,305000.0,http://www.redfin.com/AL/Alabaster/3006-N-Grande-View-Cv-35114/home/97898588,ForSaleByOwner.com,24002252,ForSaleByOwner.com,N,Y,33.2075314,-86.8510012,false
MLS Listing,Single Family Residential,224 Lot 16 Wisteria Ln,Alabaster,AL,35007,289900,5,3.5,Wisteria,,10018,2015,2,Garage,145,Active,,,,2016-02-08,294900,,,http://www.redfin.com/AL/Alabaster/224-Wisteria-LN-35007/unit-16/home/101749846,Greater Alabama MLS,630674,RealtySouth-Shelby Office,N,Y,33.2089062,-86.8214948,false
MLS Listing,Single Family Residential,330 Grande View Trl,Maylene,AL,35114,214900,4,3.0,Grande View Estates,,16988,1997,2,Garage,64,Active,,,,,214900,,,http://www.redfin.com/AL/Alabaster/330-Grande-View-Trl-35114/home/80758386,Greater Alabama MLS,738281,RealtySouth-Shelby Office,N,Y,33.201274,-86.849679,false
MLS Listing,Single Family Residential,2125 Grande View Ln N,Maylene,AL,35114,269000,4,3.5,Grande View Estates,,23522,2000,6,Garage,5,Active,,,,,269000,,,http://www.redfin.com/AL/Alabaster/2125-N-Grande-View-Ln-35114/home/80766745/galmls-744208,Greater Alabama MLS,744208,Keller Williams Metro South,N,Y,33.206816,-86.853846,false
MLS Listing,Single Family Residential,144 Widgeon Dr,Alabaster,AL,35007,289900,4,3.5,The Grove,,31363,2008,3,Garage,35,Active,,,,2016-03-09,292900,2008-04-07,289400.0,http://www.redfin.com/AL/Alabaster/144-Widgeon-Dr-35007/home/80731657,Greater Alabama MLS,740952,RealtySouth-Shelby Office,N,Y,33.208517,-86.820125,false
MLS Listing,Single Family Residential,2112 Grande View Ln N,Alabaster,AL,35007,317500,4,4.5,Grande View Estates,,19166,2001,2,Garage,42,Active,,,,2016-03-21,324900,2014-07-16,245900.0,http://www.redfin.com/AL/Alabaster/2112-N-Grande-View-Ln-35114/home/80766756,Greater Alabama MLS,740392,Keller Williams Metro South,N,Y,33.205639,-86.853988,false
MLS Listing,Single Family Residential,520 Green Meadow Trl,Maylene,AL,35114,159350,3,2.0,Stoney Meadows,,8712,2015,2,Garage,145,Active,,,,,153755,,,http://www.redfin.com/AL/Alabaster/520-Green-Meadows-TRL-35114/unit-34/home/101748580,Greater Alabama MLS,724922,"Adams Homes, LLC",N,Y,33.2485174,-86.8460045,false
MLS Listing,Single Family Residential,139 Kentwood Ln,Alabaster,AL,35007,159900,5,3.5,Kentwood,,24393,1995,2,Garage,14,Active,,,,,159900,,,http://www.redfin.com/AL/Alabaster/139-Kentwood-Ln-35007/home/80757888,Greater Alabama MLS,743103,Keller Williams Metro South,N,Y,33.217598,-86.844471,false
MLS Listing,Vacant Land,201 Scenic Lake Cv #11,Maylene,AL,35114,34900,,,Lake Forest,,15245,,0,,14,Active,,,,,34900,,,http://www.redfin.com/AL/Alabaster/201-Scenic-Lake-Cv-35114/unit-11/home/104063582,Greater Alabama MLS,743153,ERA King - Birmingham,N,Y,33.2210292,-86.8594756,false
MLS Listing,Single Family Residential,1227 Tahiti Cir,Alabaster,AL,35007,139900,3,2.0,Southwind,,11761,1979,1,Garage,145,Active,,,,2016-03-07,142000,,,http://www.redfin.com/AL/Alabaster/1227-Tahiti-Cir-35007/home/80710849,Greater Alabama MLS,726103,RE/MAX Southern Homes,N,Y,33.219948,-86.838286,false
MLS Listing,Single Family Residential,116 Sugarberry Dr,Alabaster,AL,35114,194500,3,2.0,Lake Forest,,21780,1999,2,Garage,8,Active,,,,,194500,,,http://www.redfin.com/AL/Alabaster/116-Sugarberry-Dr-35114/home/80761088,Greater Alabama MLS,743718,Keller Williams Metro South,N,Y,33.216344,-86.858236,false
MLS Listing,Single Family Residential,214 Lake Forest Way,Alabaster,AL,35007,311900,5,3.5,Lake Forest,,,2003,6,Garage,30,Active,,,,2016-03-17,314900,2013-11-04,278000.0,http://www.redfin.com/AL/Alabaster/214-Lake-Forest-Way-35114/home/80766908,Greater Alabama MLS,741384,Keller Williams Metro South,N,Y,33.22123,-86.856873,false
MLS Listing,Single Family Residential,113 Sugarberry Dr,Maylene,AL,35114,197500,3,2.0,Lake Forest,,17424,1999,2,Garage,36,Active,,,,2016-03-21,200000,2012-12-05,167000.0,http://www.redfin.com/AL/Alabaster/113-Sugarberry-Dr-35114/home/80761090,Greater Alabama MLS,740868,FlatFee.com,N,Y,33.216297,-86.857524,false
MLS Listing,Vacant Land,0 Scenic Lake Cv #11,Maylene,AL,35114,39500,,,Lake Forest,,15245,,0,,14,Active,,,,,39500,,,http://www.redfin.com/AL/Alabaster/0-Scenic-Lake-Dr-35114/unit-11/home/104063580,Greater Alabama MLS,743151,ERA King - Birmingham,N,Y,33.2203447,-86.8576791,false
MLS Listing,Single Family Residential,1621 Caribbean Cir,Alabaster,AL,35007,149900,3,2.5,Southwind,,,1979,2,Garage,1,Active,,,,,149900,2012-12-04,86200.0,http://www.redfin.com/AL/Alabaster/1621-Caribbean-Cir-35007/home/80757906,Greater Alabama MLS,744495,RealtySouth-MB-Cahaba Rd,N,Y,33.221002,-86.842171,false
MLS Listing,Single Family Residential,527 Sugarberry Dr,Maylene,AL,35114,190000,3,2.0,Lake Forest,,17859,2003,2,Garage,1,Active,,,,,190000,,,http://www.redfin.com/AL/Alabaster/527-Sugarberry-Dr-35114/home/80766897,Greater Alabama MLS,744611,RE/MAX Over the Mountain,N,Y,33.218716,-86.856726,false
MLS Listing,Vacant Land,808 Ballantrae Pkwy #223,Pelham,AL,35124,34900,,,Helena/Pelham,,24829,,0,,145,Active,,,,,34900,,,http://www.redfin.com/AL/Pelham/808-Ballantrae-PKWY-35124/unit-223/home/101765796,Greater Alabama MLS,732417,RE/MAX First Choice,N,Y,33.2601738,-86.7600137,false
MLS Listing,Vacant Land,4342 Old Cahaba Pkwy #9,Helena,AL,35080,109000,,,Old Cahaba,,328442,,0,,145,Active,,,,,109000,,,http://www.redfin.com/AL/Helena/4342-Old-Cahaba-PKWY-35080/unit-9/home/101763304,Greater Alabama MLS,727230,"Highpointe Properties, LLC",N,Y,33.2739096,-86.8842081,false
MLS Listing,Vacant Land,801 Shady Oaks Ln #1,Alabaster,AL,35007,25000,,,Alabaster/Maylene/Saginaw,,27878,,0,,145,Active,,,,,25000,,,http://www.redfin.com/AL/Alabaster/801-Shady-Oak-LN-35007/unit-1/home/101765278,Greater Alabama MLS,721541,Keller Williams Metro South,N,Y,33.1872549,-86.8453953,false
MLS Listing,Single Family Residential,104 Grove Cir,Alabaster,AL,35007,189900,3,2.5,Park Forest,,18730,1996,2,Garage,19,Active,,,,,189900,,,http://www.redfin.com/AL/Alabaster/104-Grove-Cir-35007/home/80758978,Greater Alabama MLS,742643,"Realty Pros, LLC",N,Y,33.185139,-86.844107,false
MLS Listing,Vacant Land,1085 Stoneykirk Rd #439,Pelham,AL,35124,34900,,,Ballantrae Stoneykirk,,15681,,0,,145,Active,,,,,34900,,,http://www.redfin.com/AL/Pelham/1085-Stoneykirk-RD-35124/unit-439/home/101765797,Greater Alabama MLS,732418,RE/MAX First Choice,N,Y,33.2653958,-86.7570423,false
For-Sale-by-Owner Listing,Single Family Residential,320 Kings Crest Ln,Pelham,AL,35124,629900,4,4.0,Pelham,4369,178596,1995,4,Garage,196,Active,,,,,629900,,,http://www.redfin.com/AL/Pelham/320-Kings-Crest-Ln-35124/home/97904301,ForSaleByOwner.com,22960196,ForSaleByOwner.com,N,Y,33.27785,-86.756343,false
MLS Listing,Vacant Land,315 Kings Crest Ln #0,Pelham,AL,35124,70000,,,Weatherly,,170755,,0,,145,Active,,,,,70000,,,http://www.redfin.com/AL/Pelham/315-Kings-Crest-LN-35124/unit-0/home/101762534,Greater Alabama MLS,616262,RE/MAX Southern Homes-280,N,Y,33.2772029,-86.7607562,false
MLS Listing,Vacant Land,3A Ridge Lake Rd Unit 3 A,Alabaster,AL,35007,235000,,,High Ridge,,871200,,0,,145,Active,,,,,235000,,,http://www.redfin.com/AL/Alabaster/3-Ridgeview-Lake-RD-35007/unit-3-A/home/101763312,Greater Alabama MLS,729883,RE/MAX Southern Homes-280,N,Y,33.2348593,-86.7741506,false
MLS Listing,Single Family Residential,169 Dogwood Trl,Alabaster,AL,35007,155000,3,3.5,Park Forest,,36154,1993,2,Garage,145,Active,,,,2016-03-05,168000,,,http://www.redfin.com/AL/Alabaster/169-Dogwood-Trl-35007/home/101750688,Greater Alabama MLS,731460,Keller Williams Realty Bham,N,Y,33.1801299,-86.8306591,false
MLS Listing,Single Family Residential,225 Mountain Lake Trl,Alabaster,AL,35007,199900,3,2.0,Mountain Lake,,,2006,2,Garage,13,Active,,,,,199900,2009-09-30,175000.0,http://www.redfin.com/AL/Alabaster/225-Mountain-Lake-Trl-35007/home/80728634,Greater Alabama MLS,743190,Keller Williams Metro South,N,Y,33.205717,-86.824994,false
MLS Listing,Single Family Residential,100 Summer Crst,Alabaster,AL,35007,205000,4,3.0,Summer Brook,,15245,1998,2,Garage,5,Active,,,,,205000,2005-12-05,201000.0,http://www.redfin.com/AL/Alabaster/100-Summer-Crst-35007/home/80742196,Greater Alabama MLS,744095,RE/MAX Southern Homes,N,Y,33.228465,-86.833892,false
MLS Listing,Single Family Residential,341 Tanglewood Cir,Alabaster,AL,35007,189900,4,2.0,Tanglewood By The Creek,,17424,2008,2,Garage,5,Active,,,,,189900,,,http://www.redfin.com/AL/Alabaster/341-Tanglewood-CIR-35007/home/80731707,Greater Alabama MLS,743422,Real Estate Associates,N,Y,33.1783846,-86.8073771,false
MLS Listing,Single Family Residential,137 Barkley Ln,Alabaster,AL,35007,225900,4,2.0,Silver Creek,,18295,2009,2,Garage,5,Active,,,,,225900,,,http://www.redfin.com/AL/Alabaster/137-Barkley-Ln-35007/home/80735110,Greater Alabama MLS,744191,ForSaleByOwner.com Referral Se,N,Y,33.182647,-86.817559,false
MLS Listing,Single Family Residential,1121 Silver Creek Ln,Alabaster,AL,35007,215500,4,3.0,Silver Creek,,,2016,4,Garage,3,Active,,,,,215500,,,http://www.redfin.com/AL/Alabaster/1121-Silver-Creek-Ln-35007/home/104219562,Greater Alabama MLS,744322,"Adams Homes, LLC",N,Y,33.1824396,-86.8141455,false
MLS Listing,Single Family Residential,1117 Silver Creek Ln,Alabaster,AL,35007,189950,4,2.0,Silver Creek,,,2016,2,Garage,3,Active,,,,,189950,,,http://www.redfin.com/AL/Alabaster/1117-Silver-Creek-Ln-35007/home/104219632,Greater Alabama MLS,744323,"Adams Homes, LLC",N,Y,33.182438,-86.8139624,false
MLS Listing,Single Family Residential,157 Golden Meadows Dr,Alabaster,AL,35007,196550,3,2.0,Golden Meadows,,,2015,2,Garage,145,Active,,,,,196550,,,http://www.redfin.com/AL/Alabaster/157-Golden-Meadows-DR-35007/unit-14/home/101748619,Greater Alabama MLS,633507,"Adams Homes, LLC",N,Y,33.1779821,-86.8192603,false
MLS Listing,Single Family Residential,205 Chestnut Cir,Alabaster,AL,35007,229900,3,2.0,Dogwood Forest,,124146,1992,2,Garage,1,Active,,,,,229900,,,http://www.redfin.com/AL/Alabaster/205-Chestnut-Cir-35007/home/80711349,Greater Alabama MLS,744522,RE/MAX Advantage,N,Y,33.198253,-86.803691,false
MLS Listing,Vacant Land,124 Lauchlin Way #1140,Pelham,AL,35124,29900,,,Ballantrae Lauchlin,,9713,,0,,145,Active,,,,,29900,,,http://www.redfin.com/AL/Pelham/124-Lauchlin-WAY-35124/unit-1140/home/101765169,Greater Alabama MLS,585735,"Arcara Residential, LLC",N,Y,33.2562259,-86.7658713,false
MLS Listing,Vacant Land,101 Old Spanish Trl #1,Alabaster,AL,35007,35000,,,Mission Hills,,17859,,0,,14,Active,,,,,35000,,,http://www.redfin.com/AL/Alabaster/101-Old-Spanish-TRL-35007/unit-1/home/101763042,Greater Alabama MLS,743026,Keller Williams Metro South,N,Y,33.1907436,-86.8362825,false
MLS Listing,Single Family Residential,120 Gardenside Dr,Alabaster,AL,35007,139900,3,2.0,Grande View,,,2000,2,Garage,15,Active,,,,,139900,2005-06-28,132500.0,http://www.redfin.com/AL/Alabaster/120-Gardenside-Dr-35007/home/80766762,Greater Alabama MLS,742930,Morgan Realty,N,Y,33.192928,-86.856796,false
MLS Listing,Mobile/Manufactured Home,1379,Calera,AL,35040,137000,3,2.0,,,309711,1999,1,Garage,145,Active,,,,2016-03-14,147900,,,http://www.redfin.com/AL/Calera/1379-Highway-3-35040/home/101750822,Greater Alabama MLS,632881,RealtySouth-Shelby Office,N,Y,33.1932186,-86.7673929,false
